22746	0
235623	65
238690	13
330369	0
407786	0
407788	0
227933	7
232400	7
407812	0
407819	21
407823	109
407831	11
408022	24
408058	0
408065	1
408068	15
213550	4
208967	0
241226	4
347710	0
109575	0
70484	177
279028	12
76954	67
69568	61
100038854	0
238023	27
381350	0
231999	49
75400	0
193034	5
226143	103
232878	8
380878	0
387132	0
387513	0
387514	0
387515	0
57776	0
54670	94
215928	3
239283	0
326618	35
385668	1
414077	1
414084	0
414089	1
384701	0
74241	0
69601	21
368202	0
227631	0
234135	189
414801	2
22685	0
107751	0
320940	394
408198	0
384214	1
258248	0
12193	2
258502	0
258420	0
258880	0
258896	0
68481	23
72190	20
269400	16
329152	30
380969	1
381199	1
14972	124
216238	87
70417	0
77569	35
195434	4
214239	1
224020	70
225876	88
269642	0
329540	1
14724	0
72503	39
406218	0
381066	25
16905	17
15512	0
83561	0
319195	1369
72309	0
215798	8
56191	1
103677	97
442809	0
442827	0
442829	0
442835	0
378460	12
30843	24
76858	0
106672	3
107993	0
213948	1
320832	2
380975	2
18619	0
445007	11
232925	0
103964	0
386551	0
431706	2
406220	0
406219	0
406223	0
353236	0
353237	0
14602	0
237542	160
56784	85
13821	16
13866	1
16536	0
17175	676
230908	19
67300	67
70797	48
103220	15
108153	21
213498	76
216443	16
241612	0
245522	1
245860	20
252870	72
320209	11
381979	0
20168	54
81906	0
98496	703
216157	16
216363	22
67935	0
387564	0
30841	25
52055	0
13436	17
66315	57
19059	0
225497	0
382056	18
56220	25
70227	0
80986	0
100066	0
195046	2
216825	12
216963	5
235779	0
237730	0
237831	0
238803	8
239559	2
239766	0
243862	0
245128	0
245670	1
268759	0
269608	4
380713	66
380907	0
381809	1
432486	21
433323	1
433470	0
433586	153
53883	1
433752	25
433940	6
434008	1
434203	0
434204	76
434234	34
434377	8
434402	0
434439	0
434768	0
446099	806
229715	0
66797	45
67298	175
66648	7
72128	18
77976	7
211914	30
242894	4
268935	0
319478	3
104709	12
218914	83
12879	34
57752	141
228812	20
241263	1
232889	0
448850	3
433449	0
257887	0
257900	0
13172	0
246694	30
208643	543
77864	50
241525	0
381373	0
449000	3
278240	0
381569	0
211488	0
241289	0
270152	1
380842	0
381269	46
