22746	41
235623	374
238690	38
330369	0
407786	13
407788	2
227933	30
232400	53
407812	23
407819	510
407823	239
407831	113
408022	62
408058	7
408065	24
408068	156
213550	233
208967	73
241226	161
347710	0
109575	0
70484	519
279028	30
76954	277
69568	161
100038854	0
238023	19
381350	2
231999	486
75400	0
193034	0
226143	2500
232878	30
380878	0
387132	0
387513	0
387514	0
387515	0
57776	4
54670	1117
215928	13
239283	1
326618	314
385668	0
414077	82
414084	0
414089	2
384701	0
74241	2
69601	78
368202	0
227631	0
234135	991
414801	3
22685	0
107751	0
320940	7436
408198	0
384214	1
258248	0
12193	302
258502	0
258420	0
258880	0
258896	0
68481	66
72190	150
269400	80
329152	148
380969	1
381199	1
14972	5407
216238	972
70417	0
77569	11
195434	148
214239	20
224020	305
225876	555
269642	0
329540	23
14724	0
72503	2290
406218	0
381066	93
16905	113
15512	8
83561	0
319195	27
72309	3
215798	41
56191	0
103677	226
442809	0
442827	0
442829	0
442835	0
378460	6
30843	22
76858	0
106672	17
107993	0
213948	2
320832	0
380975	1
18619	0
445007	91
232925	0
103964	0
386551	0
431706	4
406220	0
406219	0
406223	0
353236	4
353237	4
14602	0
237542	1698
56784	365
13821	12
13866	6
16536	0
17175	1491
230908	1124
67300	5917
70797	603
103220	16
108153	28
213498	143
216443	450
241612	0
245522	28
245860	232
252870	672
320209	27
381979	0
20168	1031
81906	0
98496	733
216157	116
216363	182
67935	0
387564	0
30841	44
52055	15
13436	25
66315	141
19059	0
225497	0
382056	17
56220	281
70227	97
80986	24
100066	0
195046	0
216825	359
216963	27
235779	0
237730	0
237831	4
238803	9
239559	4
239766	0
243862	0
245128	0
245670	3
268759	5
269608	7
380713	30
380907	0
381809	0
432486	124
433323	2
433470	0
433586	17
53883	2
433752	30
433940	11
434008	0
434203	1
434204	229
434234	26
434377	65
434402	32
434439	0
434768	0
446099	0
229715	99
66797	0
67298	89
66648	70
72128	249
77976	32
211914	183
242894	4
268935	0
319478	14
104709	10
218914	1878
12879	5
57752	104
228812	61
241263	0
232889	1
448850	87
433449	0
257887	0
257900	0
13172	0
246694	173
208643	3600
77864	426
241525	0
381373	0
449000	77
278240	5
381569	0
211488	333
241289	1
270152	2
380842	0
381269	571
381353	0
381405	0
381678	31
245666	20
104382	0
257889	0
545205	0
257919	0
109658	243
226517	448
226652	38
229317	541
319565	1003
381983	0
404222	0
433031	0
208606	316
257979	0
236509	0
194433	0
11569	358
192897	0
218194	10
381038	229
12695	101
381549	9
68279	3
11593	62
208166	2
667370	59
68436	115
474145	5
102103	3183
52915	29
59079	2583
474156	87
194227	0
74189	0
11496	1
399673	0
403395	0
209512	0
27389	0
332175	3
450219	0
382035	0
433700	0
67338	313
384452	0
66432	50
71591	15
71691	0
73095	233
101966	208
194352	0
215090	0
231570	81
238693	108
245650	0
245695	71
278097	2
329986	0
333564	1
381406	26
