22746	0
235623	30
238690	4
330369	0
407786	0
407788	0
227933	5
232400	14
407812	0
407819	9
407823	60
407831	8
408022	23
408058	0
408065	1
408068	2
213550	8
208967	2
241226	1
347710	0
109575	0
70484	126
279028	8
76954	63
69568	27
100038854	0
238023	17
381350	1
231999	31
75400	0
193034	1
226143	60
232878	5
380878	0
387132	0
387513	0
387514	0
387515	0
57776	2
54670	147
215928	0
239283	0
326618	12
385668	0
414077	5
414084	0
414089	0
384701	0
74241	0
69601	17
368202	2
227631	0
234135	132
414801	1
22685	0
107751	0
320940	243
408198	0
384214	0
258248	0
12193	0
258502	0
258420	0
258880	0
258896	0
68481	3
72190	6
269400	7
329152	242
380969	1
381199	2
14972	99
216238	40
70417	0
77569	91
195434	3
214239	4
224020	5415
225876	53
269642	0
329540	56
14724	0
72503	30
406218	0
381066	13
16905	9
15512	0
83561	0
319195	14
72309	0
215798	24
56191	6
103677	135
442809	0
442827	5
442829	0
442835	0
378460	8
30843	18
76858	0
106672	2
107993	0
213948	0
320832	1
380975	0
18619	0
445007	17
232925	0
103964	0
386551	0
431706	4
406220	0
406219	0
406223	0
353236	1
353237	1
14602	0
237542	69
56784	54
13821	5
13866	0
16536	0
17175	472
230908	11
67300	27
70797	22
103220	15
108153	6
213498	40
216443	14
241612	0
245522	0
245860	19
252870	34
320209	10
381979	2
20168	46
81906	0
98496	115
216157	24
216363	46
67935	0
387564	0
30841	13
52055	2
13436	1
66315	32
19059	0
225497	0
382056	20
56220	8
70227	1
80986	1
100066	18
195046	0
216825	11
216963	6
235779	0
237730	0
237831	1
238803	2
239559	1
239766	0
243862	0
245128	0
245670	0
268759	0
269608	6
380713	54
380907	0
381809	0
432486	8
433323	1
433470	0
433586	14
53883	1
433752	16
433940	2
434008	0
434203	157
434204	52
434234	55
434377	4
434402	0
434439	0
434768	0
446099	880
229715	0
66797	327
67298	163
66648	8
72128	11
77976	3
211914	20
242894	0
268935	0
319478	1
104709	4
218914	61
12879	23
57752	57
228812	27
241263	0
232889	0
448850	4
433449	0
257887	0
257900	0
13172	0
246694	21
208643	158
77864	36
241525	1
381373	0
449000	0
278240	0
381569	0
211488	0
241289	0
270152	1
380842	0
381269	8
381353	0
381405	0
381678	6
245666	75
104382	0
257889	0
545205	0
257919	0
109658	7
226517	22
226652	4
229317	22
319565	18
381983	0
404222	0
433031	0
208606	79
257979	0
236509	0
194433	0
11569	9
192897	2
218194	1
381038	27
12695	42
381549	5
68279	1
11593	23
208166	2
667370	0
68436	14
474145	0
102103	119
52915	19
59079	61
474156	0
194227	0
74189	0
11496	5
399673	0
403395	0
209512	0
27389	0
332175	0
450219	0
382035	0
433700	0
67338	40
384452	0
66432	21
71591	1
71691	0
73095	74
101966	1
194352	0
215090	0
231570	3
238693	4
245650	0
245695	3
278097	0
329986	0
333564	0
381406	2
382000	0
382427	0
432589	0
433693	38
104001	2
224055	0
76441	3
230837	6
231002	2
12175	93
213043	0
215654	0
217431	11
233208	40
380768	0
386463	0
386612	0
433365	0
434179	3
434440	0
493809	0
140795	2
71820	8
209513	0
240034	15
241950	1
75553	13
11539	5
17859	15
69282	0
207728	11
210104	5
211978	27
16190	5
13132	30
231889	98
