22746	2
235623	1074
238690	5
330369	0
407786	8
407788	0
227933	11
232400	93
407812	9
407819	340
407823	132
407831	85
408022	45
408058	0
408065	2
408068	19
213550	219
208967	43
241226	76
347710	0
109575	0
70484	254
279028	22
76954	378
69568	61
100038854	0
238023	44
381350	0
231999	196
75400	0
193034	1
226143	1216
232878	49
380878	0
387132	0
387513	0
387514	0
387515	0
57776	6
54670	557
215928	20
239283	0
326618	148
385668	1
414077	122
414084	0
414089	0
384701	0
74241	14
69601	136
368202	2
227631	0
234135	695
414801	12
22685	3
107751	0
320940	2755
408198	0
384214	0
258248	0
12193	222
258502	0
258420	0
258880	0
258896	0
68481	52
72190	139
269400	73
329152	35
380969	5
381199	3
14972	6395
216238	465
70417	0
77569	6
195434	62
214239	26
224020	322
225876	607
269642	1
329540	20
14724	1
72503	2186
406218	0
381066	25
16905	278
15512	9
83561	0
319195	40
72309	6
215798	20
56191	1
103677	265
442809	0
442827	0
442829	0
442835	0
378460	12
30843	31
76858	0
106672	10
107993	0
213948	5
320832	0
380975	0
18619	1
445007	115
232925	0
103964	0
386551	0
431706	1
406220	0
406219	0
406223	0
353236	1
353237	1
14602	0
237542	349
56784	97
13821	14
13866	9
16536	0
17175	2035
230908	1313
67300	2156
70797	319
103220	25
108153	33
213498	305
216443	496
241612	0
245522	19
245860	593
252870	610
320209	50
381979	3
20168	789
81906	0
98496	1291
216157	642
216363	184
67935	0
387564	0
30841	78
52055	22
13436	41
66315	67
19059	0
225497	0
382056	79
56220	112
70227	15
80986	6
100066	0
195046	1
216825	211
216963	85
235779	0
237730	0
237831	28
238803	5
239559	1
239766	0
243862	0
245128	0
245670	0
268759	1
269608	49
380713	63
380907	0
381809	0
432486	131
433323	1
433470	0
433586	46
53883	4
433752	28
433940	80
434008	0
434203	3
434204	300
434234	16
434377	28
434402	40
434439	0
434768	0
446099	0
229715	80
66797	0
67298	58
66648	47
72128	132
77976	62
211914	272
242894	0
268935	0
319478	7
104709	7
218914	825
12879	16
57752	131
228812	136
241263	0
232889	1
448850	46
433449	0
257887	0
257900	0
13172	0
246694	148
208643	3966
77864	259
241525	2
381373	0
449000	0
278240	1
381569	0
211488	171
241289	0
270152	7
380842	0
381269	442
381353	0
381405	0
381678	37
245666	76
104382	0
257889	0
545205	0
257919	0
109658	332
226517	313
226652	39
229317	322
319565	372
381983	2
404222	0
433031	0
208606	210
257979	0
236509	0
194433	0
11569	202
192897	2
218194	10
381038	211
12695	135
381549	9
68279	5
11593	96
208166	1
667370	12
68436	215
474145	0
102103	1830
52915	242
59079	940
474156	74
194227	0
74189	0
11496	2
399673	0
403395	0
209512	0
27389	0
332175	0
450219	0
382035	0
433700	1
67338	288
384452	0
