22746	4
235623	95
238690	9
330369	0
407786	0
407788	0
227933	4
232400	12
407812	1
407819	23
407823	154
407831	11
408022	41
408058	0
408065	1
408068	8
213550	18
208967	0
241226	15
347710	0
109575	0
70484	160
279028	11
76954	168
69568	48
100038854	0
238023	30
381350	0
231999	24
75400	0
193034	0
226143	419
232878	11
380878	0
387132	0
387513	0
387514	0
387515	0
57776	0
54670	125
215928	0
239283	0
326618	24
385668	4
414077	0
414084	1
414089	2
384701	0
74241	0
69601	32
368202	0
227631	0
234135	298
414801	0
22685	0
107751	0
320940	581
408198	0
384214	0
258248	0
12193	3
258502	0
258420	0
258880	0
258896	0
68481	13
72190	15
269400	17
329152	24
380969	3
381199	0
14972	51
216238	99
70417	0
77569	51
195434	4
214239	1
224020	85
225876	125
269642	0
329540	11
14724	0
72503	52
406218	0
381066	21
16905	16
15512	0
83561	0
319195	2046
72309	0
215798	8
56191	0
103677	128
442809	0
442827	1
442829	0
442835	0
378460	4
30843	21
76858	0
106672	3
107993	0
213948	0
320832	1
380975	3
18619	0
445007	12
232925	0
103964	0
386551	0
431706	5
406220	0
406219	0
406223	0
353236	1
353237	0
14602	0
237542	95
56784	80
13821	15
13866	3
16536	0
17175	520
230908	23
67300	75
70797	51
103220	15
108153	8
213498	82
216443	27
241612	0
245522	1
245860	31
252870	73
320209	12
381979	1
20168	60
81906	2
98496	628
216157	14
216363	38
67935	0
387564	0
30841	28
52055	2
13436	21
66315	66
19059	0
225497	0
382056	22
56220	27
70227	0
80986	4
100066	0
195046	0
216825	15
216963	7
235779	0
237730	0
237831	2
238803	4
239559	4
239766	0
243862	0
245128	0
245670	0
268759	0
269608	8
380713	40
380907	0
381809	0
432486	22
433323	1
433470	0
433586	94
53883	0
433752	18
433940	21
434008	1
434203	0
434204	59
434234	33
434377	20
434402	0
434439	0
434768	0
446099	1268
229715	3
66797	83
67298	191
66648	11
72128	22
77976	8
211914	159
242894	0
268935	0
319478	1
104709	12
218914	84
12879	4
57752	133
228812	25
241263	1
232889	0
448850	1
433449	0
257887	0
257900	0
13172	0
246694	22
208643	859
77864	168
241525	0
381373	0
449000	2
278240	0
381569	0
211488	0
241289	0
270152	0
380842	0
381269	67
381353	0
381405	0
381678	5
245666	51
104382	0
257889	0
545205	0
257919	0
109658	6
226517	58
226652	5
229317	37
319565	90
381983	0
404222	0
433031	0
208606	100
257979	0
236509	0
194433	0
11569	14
192897	0
218194	7
381038	29
12695	52
381549	6
68279	4
11593	40
208166	2
667370	7
68436	24
474145	1
102103	405
52915	20
59079	125
474156	0
194227	0
74189	0
11496	6
399673	0
403395	0
209512	0
27389	0
332175	1
450219	1
382035	0
433700	1
67338	66
384452	0
66432	31
71591	2
71691	0
73095	125
101966	10
194352	0
215090	0
231570	9
238693	5
245650	0
245695	1
278097	0
329986	0
333564	0
381406	1
382000	0
382427	0
432589	0
433693	33
104001	10
224055	0
76441	3
230837	26
231002	5
12175	86
213043	0
215654	1
217431	29
233208	41
380768	0
386463	0
386612	2
433365	0
434179	20
434440	0
493809	0
140795	0
71820	5
209513	0
240034	40
241950	4
75553	43
11539	5
17859	16
69282	1
207728	28
210104	0
211978	88
16190	9
13132	74
231889	126
494124	0
243574	1
73750	4
381107	130
74042	0
238405	0
381204	0
382007	0
384806	0
333473	0
381531	23
70450	2
215854	0
494468	10
52398	19
215493	0
237781	12
75770	0
56338	6
329244	0
75974	17
228777	0
230125	114
234788	0
382010	75
494519	0
18573	20
76775	84
231630	0
233529	0
209517	0
215855	0
215856	0
215859	0
503558	0
240087	1
241877	0
276742	0
333654	1
382348	0
435206	0
435207	0
494546	0
14548	8
14623	0
14738	0
15466	2
329460	0
258219	0
258220	0
258222	0
258225	0
258227	0
258228	0
259143	0
259144	0
259145	0
259147	0
259148	0
259151	0
259161	0
258166	0
258167	0
258168	0
258173	0
258178	0
433292	0
497071	0
257899	0
69888	1
258218	0
228787	0
545140	0
257875	0
257880	0
257881	0
257883	0
257884	0
257885	0
257886	0
257888	0
257891	0
257892	0
257898	0
257902	0
257904	0
257905	0
257906	0
257908	0
257909	0
257910	0
257912	0
257914	0
257915	0
257916	0
257917	0
257921	0
257929	0
257931	0
257932	0
257933	0
257935	0
257936	0
257938	0
257939	0
257941	0
257943	0
629524	0
634104	0
257947	0
257950	0
257951	0
257956	0
257962	0
257971	0
257972	0
257973	0
257975	0
257978	0
257980	0
257984	0
257985	0
257996	0
258016	0
258019	0
258020	0
258022	0
258023	0
258025	0
258027	0
258028	0
258035	0
258036	0
258039	0
258041	0
258042	0
258046	0
258051	0
258055	0
258056	0
258060	0
258064	0
258065	0
258068	0
258069	0
258074	0
258075	0
258085	0
258086	0
258087	0
258089	0
258094	0
258095	0
258097	0
258098	0
258101	0
258103	0
258105	0
258111	0
258113	0
258117	0
258120	0
258121	0
258123	0
258135	0
258136	0
258139	0
258147	0
258150	0
258151	0
258153	0
258154	0
258155	0
258156	0
258158	0
258159	0
258160	0
258163	0
258165	0
258177	0
100502887	0
258180	0
258181	0
258183	0
258189	0
258196	0
258201	0
258203	0
258207	0
258214	0
258215	0
258216	0
381246	28
497097	3
497106	0
630952	0
497113	0
22040	3
257963	0
257872	0
258008	0
11799	0
277468	3
15494	325
237859	20
104910	137
319207	1
319229	0
381530	309
407800	2
432769	15
30928	0
17242	0
117591	179
228801	0
30963	6
230696	18
243912	2
328779	0
140577	4
20315	81
171167	4
77683	137
503550	0
116837	1
497652	5
102032	12
408190	0
277345	0
433502	0
503692	0
224129	7
503845	0
67109	84
68460	0
68852	0
70113	20
545725	7
72607	1
73122	35
74044	8
103266	5
68964	4
504193	38
18413	0
101240	89
105787	12
108961	7
109054	7
140742	56
209200	15
654309	0
214531	0
214895	19
217109	12
227522	0
230098	0
231915	27
234358	17
234663	49
237926	4
240899	0
244550	0
268934	0
276952	0
319535	23
380836	35
399548	0
432508	164
433719	0
382117	60
432450	36
541307	0
216860	16
237422	94
258096	0
66209	7
66231	47
93742	636
327956	0
76251	44
541463	0
94088	1
13199	0
22715	4
210573	0
210962	0
214292	0
219228	5
230757	1
230824	0
232585	0
237403	0
237891	0
238829	0
239789	1
240549	63
244595	2
245109	0
268288	4
268958	8
380855	4
381236	2
381260	0
381680	0
381686	0
382106	0
382867	0
383103	1
383619	12
384071	9
432552	0
432582	0
432720	33
432731	61
432736	0
432940	62
433180	0
433294	0
72899	36
229574	0
433667	77
434171	0
434197	100
270118	11
434437	8
434459	0
434484	4
434674	556
435285	0
435337	0
435391	0
435684	14
436440	0
19091	135
69181	29
381628	0
382156	0
433804	0
541610	0
320712	20
72821	0
432479	0
332934	7
217463	64
67534	26
105988	0
104082	86
68521	1
219103	18
232415	0
231125	0
380711	3
217558	4
321006	35
230259	41
100929	13
108143	2
550619	0
100039753	0
65971	0
53877	0
216850	7
242505	0
12856	25
74007	19
232875	0
16784	382
68817	387
503610	29
239554	0
277939	28
73693	0
73456	0
433899	0
229389	0
20687	48
553127	0
69520	0
434784	0
69097	0
211255	0
75691	1
78390	0
209776	1
235130	0
245610	0
269529	4
271844	0
545758	0
552899	8
68564	30
245828	10
503491	0
432555	4
66586	28
11518	66
12035	0
68203	1
68764	0
102323	59
105246	40
105428	80
207214	59
216148	0
225861	29
217882	17
105522	61
382051	2
75784	6
227624	45
234515	20
241431	0
244152	26
76302	113
382253	65
408062	1
268747	0
554292	286
330496	0
232680	0
232879	4
239659	0
244049	126
381832	0
432825	0
435965	11
544710	0
100042149	0
545055	0
110253	9
545276	0
545288	166
545370	23
545384	4
545938	2
546049	12
12607	24
110532	38
229588	0
109663	0
22720	20
329575	54
434769	0
545554	0
30056	116
140810	20
103080	40
333789	51
71137	29
69556	17
216964	1
234374	10
192986	14
327958	1
384763	2
52897	1
545812	12
104009	423
240068	16
381305	35
80720	3
18708	90
269473	47
18212	1
382282	0
385343	0
545013	0
547168	0
11909	54
212772	29
213573	4
70829	20
330463	6
13052	204
547349	1696
384813	0
432602	0
17196	3
277414	1
22339	318
547160	0
21985	49
13347	25
21419	0
20908	1
224938	52
50935	35
140917	2
21356	17
574081	0
16593	107
20167	1
28010	18
574418	1
11517	2
74670	37
66317	45
76117	42
18393	21
218877	0
546055	0
574402	0
574403	0
574417	0
436002	0
24069	14
72567	106
20779	6
277854	36
15361	5
70834	189
228662	6
12914	127
407814	0
108058	78
66408	19
20679	215
56361	5
16876	0
140477	0
18575	5
18933	4
27371	1
106585	14
243753	0
433492	0
545366	156
545428	86
17132	0
268345	0
67171	87
16522	0
75692	1
19727	14
71834	44
22778	14
22670	54
54725	135
17082	0
217648	2
380863	0
382275	0
213491	40
109225	4
382083	0
229603	41
67501	76
76025	45
23834	0
74006	112
67713	27
56205	38
12499	79
114249	2
18707	9
208076	6
20491	8
104681	38
22367	19
14924	598
19188	19
237877	8
231396	367
245469	2
381924	0
382018	0
382038	4
384569	2
381338	0
207806	40
72640	0
574429	0
11907	110
74464	10
574428	14
545007	0
232966	0
237898	73
214158	0
432572	7
380683	0
280408	11
214403	234
594844	0
224902	98
207352	39
227619	10
435653	1
333088	20
243376	0
245827	0
52535	26
76014	90
223722	10
595136	3
234911	4
235033	0
238011	0
241769	0
236576	0
380924	0
432763	1
435845	0
18857	0
245474	5
381072	0
102954	0
606496	37
380669	2
107733	1
233789	84
268782	639
12097	0
18613	13
73182	3
319613	4
68874	0
233899	0
266645	7
432779	0
30054	2
12515	0
18211	1
21940	1
52028	3
64661	0
66200	12
67702	76
67809	37
68229	30
68332	0
68545	7
68718	16
68861	15
69479	7
69480	0
69582	20
70604	8
70611	12
236366	0
70784	0
71063	0
71609	3
71836	1
71932	0
72307	18
72429	16
72657	2
73102	234
73449	0
73813	0
74253	0
74998	11
76179	11
76303	40
76524	1
76713	0
77055	0
77106	1
77532	0
78459	0
78465	0
78473	12
97130	51
97243	0
97863	33
98488	24
98999	26
99169	0
99709	0
433702	22
100756	10
101122	10
101544	0
101631	4
434341	99
102371	5
102448	223
102502	0
102991	0
104582	0
104718	100
105418	0
105590	0
106042	26
106068	5
239691	3
106722	0
107368	18
108030	151
108767	80
108802	0
109342	0
109700	154
110115	0
192173	15
194597	0
194854	0
195359	0
207965	6
208146	39
208650	43
209294	0
209351	0
211208	3
211286	12
211535	3
211651	0
212032	19
212392	0
212517	0
212539	0
213011	1
213409	1
213439	0
213450	0
213783	58
214230	2
214568	0
214616	0
215789	27
215821	0
215999	96
216021	0
216345	110
216438	0
216439	2
216456	198
217071	1
217341	0
218236	180
218268	0
218756	22
219024	22
219140	133
223739	24
223770	67
223827	13
381022	34
223918	11
224647	99
225443	0
225518	0
225923	0
226527	17
226751	106
226781	37
226866	0
226999	0
227326	1
227334	85
227357	1
227620	3
227674	16
228684	0
228715	1
228730	38
228913	15
229363	11
229474	0
229599	3
229665	0
229722	1
230075	16
230126	160
230787	15
231430	18
231668	7
231863	8
231887	13
232933	16
233020	0
233080	0
233649	0
233824	19
233977	70
234695	1
234740	0
234889	7
235086	0
235320	136
235973	0
236082	8
236848	8
236915	25
333605	6
237436	4
237500	11
237558	1
627191	0
238393	3
239273	14
239570	29
239731	0
240047	0
240131	0
240476	181
240505	4
240667	15
240892	0
241112	0
241528	0
241589	1
241694	211
242037	0
242248	35
242443	0
242785	5
243621	0
243905	49
243967	0
244682	3
245424	0
245526	0
245536	0
268663	0
268816	19
268949	0
268973	10
269275	0
270091	0
270599	0
271697	0
277744	0
319277	48
319493	5
319618	24
319622	0
319734	0
319748	54
544696	28
320267	30
320495	5
320534	43
320587	0
320864	0
328232	23
328250	0
328695	0
328833	0
329047	0
329207	0
329252	0
329360	0
329554	3
329839	0
330096	0
330217	0
330470	0
330483	0
330662	118
330921	0
331401	99
331416	0
331491	0
332221	0
332309	0
332427	0
333048	0
333307	0
338523	17
378425	24
380629	51
380705	0
380730	0
380732	1
380753	236
380755	0
380882	0
380916	101
380920	0
380959	1
381113	1
381122	0
381126	210
381142	0
381196	9
381201	0
381259	0
381308	4
381410	6
381411	0
381511	0
381580	0
433864	28
381633	0
381667	0
381738	1
381741	0
381801	13
381812	1
381933	0
381990	1
382045	0
382074	0
382239	0
382252	35
382384	0
382423	0
382620	5
383709	0
384198	70
385263	0
225908	17
404710	2
407789	1
432628	1
433809	0
433813	5
434065	0
434903	0
435529	0
449521	6
546134	0
545378	0
546144	0
52150	3
72344	16
101835	43
212390	2
225289	37
234582	2
244864	5
244882	3
319758	48
320655	3
328660	0
330503	0
331493	0
380701	0
213208	10
433386	0
436022	0
433926	2
66980	63
216739	1
50790	95
74205	142
58916	1
69662	3
213002	0
239606	3
414872	42
109294	24
546024	0
74467	55
110084	0
213980	0
14017	1
17258	86
83921	41
210940	0
237880	0
239036	0
240327	570
241593	0
333467	0
380845	0
381534	9
381544	0
432613	0
432677	1
433481	0
433632	0
433638	2
434172	0
434396	0
434756	3
434800	4
545253	0
545662	0
545677	0
546118	0
546161	0
619287	3
619294	0
619301	0
619303	0
619310	5
619318	0
619326	6
619331	1
66871	34
78294	22
207818	23
68870	3
76701	0
223604	0
233332	13
233437	0
238463	0
245511	0
433278	0
20933	5
224840	0
232078	28
12310	0
227800	93
22215	65
11637	113
381091	1
435811	0
436062	0
544763	0
546157	0
27057	52
11418	3
57890	1
16886	18
67085	0
434778	0
435626	0
73699	5
619441	42
385328	0
433779	0
545047	0
546347	0
243961	0
109676	1
66270	57
194735	0
213402	0
225594	0
229571	0
234086	7
235300	1
236749	0
240023	9
242377	0
243978	0
245263	0
328788	0
332942	0
380702	0
381399	0
381546	0
432611	0
432838	0
432870	0
432879	0
433091	2
381062	18
668620	0
436240	0
103406	14
544806	0
545279	0
545391	4
545471	0
545861	0
545893	0
546038	0
547109	0
547176	0
547347	13
619548	0
20411	234
105348	3
66083	14
103573	17
20454	67
212276	1
226025	253
66995	0
100317	41
320129	28
11641	5
71770	40
641340	35
11941	6
232984	0
67991	54
12298	2
18198	1
12448	0
347722	101
641361	1
237433	0
434881	0
545925	0
641376	2
18019	5
74480	44
266620	5
225638	1
234839	11
207215	0
228410	88
71699	3
545475	0
50501	0
225922	0
22640	41
22689	2
100213	53
70737	32
192775	0
327959	70
382243	0
625098	60
208154	8
11490	2
11513	13
72750	17
12912	33
232201	30
234094	9
11863	124
320609	1
625249	14
68736	14
70846	7
223262	0
244556	32
328099	7
332579	0
382113	0
432867	0
433490	0
108100	86
52592	27
68767	12
12234	109
170755	51
12345	70
66220	8
19377	112
69165	0
12511	4
12560	0
20737	0
114666	0
75458	5
93674	0
72068	79
12978	29
213945	0
66855	198
338352	0
382089	0
620078	0
622404	6
622408	0
622473	0
622665	15
622976	1
623661	6
623898	0
624855	1
624866	14
625360	0
626316	0
626359	9
626870	3
627302	0
628416	0
628813	2
629114	0
97998	283
28200	92
12096	0
23950	92
105352	30
13549	10
13612	3
14158	82
13167	224
14534	10
67980	18
26385	11
66156	9
23825	0
19025	46
545260	1
619517	0
56417	57
59025	36
242653	0
69367	11
218518	18
23845	0
16510	1
27366	45
17762	17
13134	12
56177	1
70887	0
103967	12
29809	410
320360	1
58172	18
75788	56
67333	7
14702	7
74243	37
23871	55
108116	36
629016	1
80879	0
14708	4
72393	0
328059	1
26413	75
14710	8
194588	0
104263	58
67225	25
434729	0
15572	1
63828	39
14269	146
14402	1
80290	78
57912	4
50876	0
18439	3
226594	29
73469	42
214321	0
436522	0
436523	0
69216	13
11980	37
16572	11
621239	0
622320	10
626834	0
67292	2
216781	3
433766	0
75483	0
18768	3
16516	0
236904	12
24131	2
114863	75
18762	48
56516	23
71148	59
94061	47
107746	78
72124	21
20338	83
20482	11
216810	148
320840	2
71103	0
54153	5
17364	0
328424	0
114874	104
328845	1
544922	5
632708	0
654450	0
654453	0
654457	0
654458	0
654459	1
654460	0
654462	0
654465	0
65247	9
630845	0
15382	59
56367	7
12325	69
23968	0
21761	55
225825	5
12505	74
654470	15
12564	4
140499	50
269713	10
26987	55
623279	12
54325	14
76895	26
18162	6
74081	57
26365	87
68750	98
69955	156
63986	7
71361	27
14800	0
239102	15
230866	34
76987	35
195531	61
240396	15
433178	0
619597	0
621080	0
622139	0
623781	0
625424	0
626391	22
630537	0
630579	26
631784	0
632687	0
632778	0
633640	7
56543	3
70769	4
22084	33
17433	0
17749	1
242126	68
17763	89
83679	137
381677	0
56876	84
