22746	7
235623	1171
238690	7
330369	0
407786	11
407788	0
227933	15
232400	84
407812	10
407819	320
407823	177
407831	80
408022	58
408058	0
408065	1
408068	18
213550	252
208967	48
241226	78
347710	0
109575	0
70484	274
279028	36
76954	419
69568	73
100038854	0
238023	50
381350	0
231999	232
75400	0
193034	0
226143	1165
232878	65
380878	0
387132	0
387513	0
387514	0
387515	0
57776	5
54670	761
215928	26
239283	0
326618	138
385668	0
414077	110
414084	2
414089	3
384701	0
74241	20
69601	146
368202	0
227631	0
234135	887
414801	14
22685	2
107751	0
320940	3343
408198	0
384214	1
258248	0
12193	260
258502	0
258420	0
258880	0
258896	0
68481	51
72190	143
269400	101
329152	39
380969	9
381199	1
14972	7394
216238	511
70417	0
77569	7
195434	51
214239	26
224020	355
225876	748
269642	3
329540	16
14724	1
72503	2662
406218	0
381066	25
16905	331
15512	11
83561	0
319195	39
72309	2
215798	15
56191	0
103677	325
442809	0
442827	0
442829	0
442835	0
378460	12
30843	35
76858	0
106672	8
107993	0
213948	4
320832	0
380975	0
18619	0
445007	137
232925	0
103964	0
386551	0
431706	0
406220	0
406219	0
406223	0
353236	0
353237	0
14602	0
237542	394
56784	107
13821	25
13866	14
16536	0
17175	2231
230908	1381
67300	2582
70797	343
103220	22
108153	36
213498	346
216443	614
241612	0
245522	11
245860	596
252870	738
320209	56
381979	0
20168	821
81906	0
98496	1324
216157	737
216363	195
67935	0
387564	0
30841	95
52055	19
13436	53
66315	76
19059	0
225497	0
382056	81
56220	112
70227	23
80986	5
100066	0
195046	4
216825	294
216963	99
235779	0
237730	0
237831	33
238803	10
239559	0
239766	0
243862	0
245128	0
245670	2
268759	4
269608	65
380713	73
380907	0
381809	0
432486	132
433323	1
433470	0
433586	43
53883	6
433752	32
433940	51
434008	0
434203	1
434204	365
434234	22
434377	23
434402	57
434439	0
434768	0
446099	0
229715	87
66797	0
67298	67
66648	62
72128	117
77976	60
211914	254
242894	0
268935	1
319478	5
104709	13
218914	929
12879	21
57752	136
228812	172
241263	0
232889	0
448850	48
433449	0
257887	0
257900	0
13172	0
246694	176
208643	4800
77864	233
241525	0
381373	0
449000	0
278240	2
381569	0
211488	159
241289	2
270152	5
380842	0
381269	453
381353	0
381405	0
381678	30
245666	91
104382	0
257889	0
545205	0
257919	0
109658	401
226517	376
226652	54
229317	263
319565	469
381983	0
404222	0
433031	0
208606	253
257979	0
236509	0
194433	0
11569	238
192897	5
218194	15
381038	167
12695	121
381549	3
68279	2
11593	110
208166	1
667370	11
68436	210
474145	1
102103	2073
52915	266
59079	1093
474156	80
194227	0
74189	0
11496	5
399673	0
403395	0
209512	0
27389	0
332175	4
450219	0
382035	0
433700	3
67338	287
384452	0
66432	143
71591	19
71691	0
73095	740
101966	339
194352	0
215090	0
