22746	2
235623	84
238690	10
330369	0
407786	0
407788	2
227933	9
232400	5
407812	0
407819	17
407823	115
407831	10
408022	20
408058	0
408065	1
408068	4
213550	10
208967	2
241226	10
347710	0
109575	0
70484	199
279028	30
76954	130
69568	43
100038854	0
238023	25
381350	1
231999	25
75400	0
193034	3
226143	194
232878	12
380878	0
387132	0
387513	0
387514	0
387515	0
57776	1
54670	80
215928	1
239283	0
326618	16
385668	1
414077	1
414084	1
414089	0
384701	0
74241	1
69601	22
368202	0
227631	0
234135	171
414801	1
22685	0
107751	0
320940	399
408198	0
384214	0
258248	0
12193	0
258502	0
258420	0
258880	0
258896	0
68481	17
72190	21
269400	22
329152	29
380969	2
381199	0
14972	60
216238	92
70417	0
77569	33
195434	2
214239	1
224020	61
225876	80
269642	1
329540	4
14724	0
72503	36
406218	0
381066	17
16905	13
15512	0
83561	0
319195	1676
72309	0
215798	2
56191	0
103677	165
442809	0
442827	0
442829	0
442835	0
378460	8
30843	28
76858	0
106672	3
107993	0
213948	0
320832	1
380975	1
18619	0
445007	27
232925	0
103964	0
386551	0
431706	4
406220	0
406219	0
406223	0
353236	0
353237	0
14602	0
237542	89
56784	72
13821	9
13866	3
16536	1
17175	654
230908	27
67300	46
70797	24
103220	6
108153	16
213498	95
216443	34
241612	0
245522	1
245860	28
252870	36
320209	9
381979	2
20168	68
81906	0
98496	875
216157	14
216363	20
67935	0
387564	0
30841	29
52055	2
13436	23
66315	52
19059	0
225497	0
382056	24
56220	16
70227	2
80986	1
100066	0
195046	1
216825	6
216963	5
235779	0
237730	0
237831	0
238803	6
239559	2
239766	0
243862	0
245128	0
245670	1
268759	1
269608	3
380713	53
380907	0
381809	0
432486	9
433323	0
433470	0
433586	106
53883	0
433752	14
433940	23
434008	0
434203	2
434204	81
434234	32
434377	11
434402	0
434439	0
434768	0
446099	885
229715	1
66797	74
67298	186
66648	8
72128	14
77976	16
211914	82
242894	2
268935	0
319478	0
104709	6
218914	82
12879	6
57752	140
228812	18
241263	1
232889	0
448850	7
433449	0
257887	0
257900	0
13172	0
246694	21
208643	572
77864	126
241525	1
381373	0
449000	0
278240	0
381569	0
211488	0
241289	0
270152	2
380842	0
381269	69
381353	0
381405	0
381678	7
245666	48
104382	0
257889	0
545205	0
257919	0
109658	5
226517	35
226652	5
229317	42
319565	68
381983	0
404222	0
433031	0
208606	88
257979	0
236509	0
194433	0
11569	19
192897	0
218194	9
381038	24
12695	40
381549	2
68279	0
11593	38
208166	2
667370	4
68436	30
474145	1
102103	271
