22746	2
235623	37
238690	2
330369	0
407786	1
407788	1
227933	6
232400	8
407812	0
407819	2
407823	38
407831	6
408022	11
408058	0
408065	0
408068	0
213550	8
208967	1
241226	4
347710	0
109575	0
70484	130
279028	6
76954	48
69568	24
100038854	0
238023	14
381350	0
231999	22
75400	0
193034	1
226143	66
232878	2
380878	0
387132	0
387513	0
387514	0
387515	0
57776	0
54670	89
215928	2
239283	0
326618	18
385668	0
414077	2
414084	0
414089	0
384701	0
74241	0
69601	17
368202	2
227631	0
234135	57
414801	0
22685	0
107751	0
320940	202
408198	0
384214	0
258248	0
12193	1
258502	0
258420	0
258880	0
258896	0
68481	8
72190	6
269400	8
329152	151
380969	2
381199	0
14972	76
216238	24
70417	0
77569	46
195434	2
214239	3
224020	4361
225876	37
269642	0
329540	44
14724	0
72503	23
406218	0
381066	9
16905	7
15512	0
83561	0
319195	7
72309	0
215798	16
56191	8
103677	98
442809	0
442827	0
442829	0
442835	0
378460	4
30843	16
76858	0
106672	1
107993	0
213948	1
320832	0
380975	0
18619	0
445007	13
232925	0
103964	0
386551	0
431706	1
406220	0
406219	0
406223	0
353236	0
353237	0
14602	0
237542	82
56784	29
13821	5
13866	1
16536	0
17175	369
230908	8
67300	24
70797	11
103220	17
108153	15
213498	47
216443	11
241612	0
245522	0
245860	13
252870	29
320209	10
381979	2
20168	36
81906	1
98496	126
216157	19
216363	23
67935	0
387564	0
30841	8
52055	1
13436	12
66315	20
19059	0
225497	0
382056	19
56220	7
70227	0
80986	1
100066	8
195046	0
216825	7
216963	1
235779	0
237730	0
237831	4
238803	0
239559	1
239766	0
243862	0
245128	0
245670	0
268759	0
269608	5
380713	40
380907	0
381809	0
432486	6
433323	2
433470	0
433586	19
53883	0
433752	14
433940	13
434008	0
434203	86
434204	57
434234	26
434377	6
434402	0
434439	0
434768	0
446099	721
229715	1
66797	221
67298	126
66648	12
72128	1
77976	1
211914	19
242894	1
268935	0
319478	3
104709	2
218914	44
12879	18
57752	50
228812	29
241263	0
232889	0
448850	4
433449	0
257887	0
257900	0
13172	0
246694	20
208643	105
77864	76
241525	0
381373	0
449000	0
278240	0
381569	0
211488	0
241289	0
270152	1
380842	0
381269	12
381353	0
381405	0
381678	8
245666	46
104382	0
257889	0
545205	0
257919	0
109658	1
226517	8
226652	2
229317	11
319565	22
381983	0
404222	0
433031	0
208606	64
257979	0
236509	0
194433	0
11569	4
192897	0
218194	3
381038	10
12695	27
381549	6
68279	2
11593	10
208166	4
667370	0
68436	6
474145	0
102103	72
52915	21
59079	53
474156	1
194227	0
74189	0
11496	7
399673	0
403395	0
209512	0
27389	0
332175	0
450219	0
382035	0
433700	1
67338	18
384452	0
66432	18
71591	3
71691	0
73095	64
101966	3
194352	0
215090	1
231570	0
238693	7
245650	0
245695	0
278097	0
329986	0
333564	0
381406	0
382000	0
382427	0
432589	0
433693	23
104001	2
224055	0
76441	1
230837	25
231002	2
12175	57
213043	1
215654	0
217431	9
233208	64
380768	0
386463	0
386612	0
433365	0
434179	2
434440	0
493809	0
140795	3
71820	4
209513	0
240034	17
241950	1
75553	19
11539	4
17859	11
69282	0
207728	13
210104	6
211978	12
16190	3
13132	31
231889	83
494124	0
243574	0
73750	6
381107	73
74042	0
238405	0
381204	0
382007	0
384806	0
333473	0
381531	5
70450	2
215854	0
494468	1
52398	13
215493	0
237781	11
75770	1
56338	0
329244	0
75974	4
228777	0
230125	115
234788	0
382010	69
494519	0
18573	8
76775	18
231630	0
233529	0
209517	0
215855	0
215856	0
215859	0
503558	0
240087	3
241877	0
276742	0
333654	2
382348	0
435206	0
435207	0
494546	0
14548	11
14623	0
14738	1
15466	0
329460	0
258219	0
258220	0
258222	0
258225	0
258227	0
258228	0
259143	0
259144	0
259145	0
259147	0
259148	0
259151	0
259161	0
258166	0
258167	0
258168	0
258173	0
258178	0
433292	0
497071	0
257899	0
69888	0
258218	0
228787	0
545140	0
257875	0
257880	0
257881	0
257883	0
257884	0
257885	0
257886	0
257888	0
257891	0
257892	0
257898	0
257902	0
257904	0
257905	0
257906	0
257908	0
257909	0
257910	0
257912	0
257914	0
257915	0
257916	0
257917	0
257921	0
257929	0
257931	0
257932	0
257933	0
257935	0
257936	0
257938	0
257939	0
257941	0
257943	0
629524	0
634104	0
257947	0
257950	0
257951	0
257956	0
257962	0
257971	0
257972	0
257973	0
257975	0
257978	0
257980	0
257984	0
257985	0
257996	0
258016	0
258019	1
258020	0
258022	0
258023	0
258025	0
258027	0
258028	0
258035	0
258036	0
258039	0
258041	0
258042	0
258046	0
258051	0
258055	0
258056	0
258060	0
258064	0
258065	0
258068	0
258069	0
258074	0
258075	0
258085	0
258086	0
258087	0
258089	0
258094	0
258095	0
258097	0
258098	0
258101	0
258103	0
258105	0
258111	0
258113	0
258117	0
258120	0
258121	0
258123	0
258135	0
258136	0
258139	0
258147	0
258150	0
258151	0
258153	0
258154	0
258155	0
258156	0
258158	0
258159	0
258160	0
258163	0
258165	0
258177	0
100502887	0
258180	0
258181	0
258183	0
258189	0
258196	0
258201	0
258203	0
258207	0
258214	0
258215	0
258216	0
381246	10
497097	22
497106	0
630952	0
497113	0
22040	4
257963	0
257872	0
258008	0
11799	0
277468	14
15494	128
237859	5
104910	58
319207	2
319229	0
381530	0
407800	0
432769	12
30928	1
17242	1
117591	108
228801	0
30963	8
230696	4
243912	2
328779	2
140577	12
20315	96
171167	3
77683	72
503550	0
116837	0
497652	2
102032	7
408190	0
277345	0
433502	0
503692	0
224129	4
503845	0
67109	38
68460	0
68852	0
70113	11
545725	2
72607	1
73122	29
74044	6
103266	3
68964	3
504193	44
18413	0
101240	122
105787	11
108961	17
109054	5
140742	19
209200	22
654309	0
214531	0
214895	14
217109	12
227522	1
230098	1
231915	8
234358	3
234663	21
237926	3
240899	0
244550	2
268934	0
276952	1
319535	17
380836	29
399548	0
432508	105
433719	0
382117	41
432450	7
541307	0
216860	15
237422	62
258096	0
66209	4
66231	32
93742	261
327956	1
76251	19
541463	0
94088	1
13199	0
22715	0
210573	0
210962	0
214292	0
219228	0
230757	0
230824	0
232585	0
237403	0
237891	0
238829	0
239789	0
240549	26
244595	3
245109	0
268288	0
268958	1
380855	0
381236	0
381260	0
381680	0
381686	0
382106	0
382867	0
383103	62
383619	7
384071	3
432552	0
432582	0
432720	36
432731	73
432736	0
432940	18
433180	0
433294	1
72899	286
229574	0
433667	32
434171	0
434197	94
270118	3
434437	12
434459	0
434484	1
434674	24
435285	0
435337	0
435391	0
435684	10
436440	0
19091	185
69181	12
381628	0
382156	0
433804	0
541610	0
320712	3
72821	0
432479	27
332934	3
217463	10
67534	17
105988	0
104082	22
68521	0
219103	8
232415	0
231125	0
380711	0
217558	2
321006	31
230259	25
100929	3
108143	0
550619	0
100039753	0
65971	0
53877	0
216850	10
242505	0
12856	19
74007	2
232875	0
16784	120
68817	218
503610	18
239554	0
277939	14
73693	0
73456	0
433899	0
229389	0
20687	27
553127	0
69520	0
434784	0
69097	2
211255	0
75691	2
78390	0
209776	0
235130	1
245610	0
269529	2
271844	0
545758	0
552899	2
68564	6
245828	9
503491	0
432555	2
66586	24
11518	28
12035	0
68203	0
68764	0
102323	43
105246	16
105428	58
207214	41
216148	0
225861	11
217882	11
105522	19
382051	1
75784	9
227624	36
234515	1
241431	0
244152	243
76302	52
382253	48
408062	1
268747	0
554292	0
330496	0
232680	0
232879	6
239659	0
244049	27
381832	0
432825	0
435965	16
544710	0
100042149	0
545055	0
110253	15
545276	0
545288	4
545370	2
545384	0
545938	0
546049	8
12607	29
110532	17
229588	0
109663	0
22720	16
329575	19
434769	0
545554	0
30056	51
140810	8
103080	19
333789	26
71137	22
69556	13
216964	1
234374	9
192986	8
327958	0
384763	1
52897	0
545812	1
104009	107
240068	9
381305	8
80720	4
18708	42
269473	15
18212	3
382282	0
385343	0
545013	0
547168	0
11909	139
212772	18
213573	0
70829	8
330463	1
13052	53
547349	763
384813	0
432602	0
17196	1
277414	7
22339	228
547160	0
21985	21
13347	22
21419	0
20908	2
224938	16
50935	32
140917	0
21356	11
574081	0
16593	140
20167	1
28010	13
574418	60
11517	0
74670	25
66317	13
76117	18
18393	7
218877	0
546055	0
574402	4
574403	5
574417	0
436002	0
24069	11
72567	53
20779	2
277854	14
15361	2
70834	186
228662	10
12914	34
407814	0
108058	17
66408	7
20679	42
56361	2
16876	0
140477	0
18575	1
18933	0
27371	0
106585	24
243753	0
433492	0
545366	79
545428	36
17132	0
268345	0
67171	42
16522	1
75692	17
19727	14
71834	23
22778	2
22670	28
54725	34
17082	0
217648	3
380863	0
382275	0
213491	63
109225	0
382083	0
229603	14
67501	71
76025	48
23834	0
74006	32
67713	249
56205	17
12499	67
114249	3
18707	3
208076	0
20491	0
104681	50
22367	7
14924	85
19188	5
237877	2
231396	302
245469	3
381924	0
382018	0
382038	2
384569	3
381338	0
207806	31
72640	0
574429	0
11907	38
74464	9
574428	7
545007	0
232966	1
237898	31
214158	0
432572	6
380683	0
280408	4
214403	51
594844	0
224902	52
207352	15
227619	11
435653	0
333088	12
243376	0
245827	0
52535	11
76014	45
223722	13
595136	7
234911	1
235033	0
238011	0
241769	0
236576	0
380924	0
432763	1
435845	0
18857	0
245474	4
381072	1
102954	0
606496	22
380669	0
107733	0
233789	19
268782	308
12097	0
18613	6
73182	4
319613	2
68874	9
233899	2
266645	45
432779	30
30054	1
12515	0
18211	0
21940	3
52028	1
64661	0
66200	7
67702	36
67809	31
68229	16
68332	0
68545	1
68718	16
68861	11
69479	1
69480	0
69582	19
70604	9
70611	8
236366	0
70784	1
71063	2
71609	2
71836	0
71932	0
72307	6
72429	16
72657	0
73102	73
73449	0
73813	0
74253	0
74998	4
76179	2
76303	21
76524	1
76713	0
77055	0
77106	0
77532	0
78459	1
78465	0
78473	7
97130	9
97243	0
97863	17
98488	10
98999	3
99169	0
99709	0
433702	13
100756	7
101122	7
101544	0
101631	4
434341	37
102371	3
102448	146
102502	6
102991	0
104582	0
104718	45
105418	0
105590	0
106042	10
106068	3
239691	0
106722	0
107368	50
108030	38
108767	20
108802	0
109342	3
109700	215
110115	0
192173	8
194597	0
194854	0
195359	0
207965	3
208146	50
208650	13
209294	0
209351	0
211208	1
211286	11
211535	25
211651	0
212032	5
212392	0
212517	0
212539	0
213011	0
213409	0
213439	0
213450	0
213783	8
214230	1
214568	0
214616	0
215789	7
215821	0
215999	44
216021	1
216345	48
216438	0
216439	0
216456	161
217071	0
217341	0
218236	125
218268	0
218756	6
219024	9
219140	20
223739	15
223770	45
223827	9
381022	7
223918	5
224647	58
225443	0
225518	0
225923	0
226527	7
226751	29
226781	33
226866	3
226999	0
227326	0
227334	69
227357	0
227620	1
227674	10
228684	0
228715	4
228730	20
228913	16
229363	7
229474	2
229599	10
229665	0
229722	2
230075	11
230126	120
230787	4
231430	10
231668	1
231863	13
231887	8
232933	16
233020	0
233080	0
233649	0
233824	15
233977	30
234695	0
234740	0
234889	2
235086	0
235320	89
235973	0
236082	5
236848	10
236915	9
333605	3
237436	2
237500	7
237558	0
627191	0
238393	0
239273	4
239570	27
239731	0
240047	1
240131	0
240476	20
240505	13
240667	9
240892	0
241112	0
241528	0
241589	0
241694	135
242037	0
242248	7
242443	4
242785	2
243621	0
243905	14
243967	0
244682	8
245424	0
245526	0
245536	0
268663	0
268816	94
268949	0
268973	69
269275	0
270091	0
270599	0
271697	2
277744	0
319277	11
319493	0
319618	13
319622	0
319734	1
319748	52
544696	26
320267	26
320495	1
320534	14
320587	0
320864	0
328232	2
328250	0
328695	0
328833	0
329047	0
329207	0
329252	0
329360	0
329554	6
329839	0
330096	0
330217	2
330470	0
330483	0
330662	39
330921	0
331401	50
331416	0
331491	0
332221	0
332309	0
332427	0
333048	0
333307	0
338523	7
378425	4
380629	31
380705	0
380730	0
380732	4
380753	51
380755	1
380882	0
380916	20
380920	0
380959	0
381113	6
381122	0
381126	32
381142	0
381196	9
381201	0
381259	3
381308	0
381410	0
381411	0
381511	1
381580	2
433864	6
381633	0
