22746	41
235623	712
238690	12
330369	0
407786	19
407788	4
227933	8
232400	88
407812	8
407819	695
407823	130
407831	117
408022	58
408058	1
408065	12
408068	50
213550	178
208967	39
241226	56
347710	0
109575	0
70484	399
279028	38
76954	91
69568	121
100038854	0
238023	30
381350	0
231999	449
75400	1
193034	0
226143	5044
232878	72
380878	0
387132	0
387513	0
387514	0
387515	0
57776	5
54670	452
215928	15
239283	0
326618	230
385668	0
414077	156
414084	0
414089	4
384701	0
74241	17
69601	64
368202	0
227631	0
234135	922
414801	10
22685	0
107751	0
320940	3378
408198	0
384214	0
258248	0
12193	386
258502	0
258420	0
258880	0
258896	0
68481	21
72190	94
269400	81
329152	45
380969	5
381199	1
14972	10347
216238	519
70417	0
77569	9
195434	81
214239	41
224020	465
225876	494
269642	5
329540	14
14724	0
72503	1304
406218	0
381066	78
16905	148
15512	23
83561	0
319195	14
72309	2
215798	8
56191	0
103677	261
442809	0
442827	0
442829	0
442835	1
378460	3
30843	54
76858	0
106672	10
107993	0
213948	2
320832	1
380975	0
18619	5
445007	104
232925	0
103964	0
386551	0
431706	1
406220	0
406219	0
406223	0
353236	1
353237	1
14602	0
237542	461
56784	117
13821	28
13866	10
16536	0
17175	2527
230908	945
67300	1931
70797	472
103220	17
108153	99
213498	208
216443	566
241612	0
245522	8
245860	466
252870	483
320209	52
381979	0
20168	805
81906	0
98496	848
216157	347
216363	209
67935	0
387564	0
30841	60
52055	7
13436	3
66315	49
19059	0
225497	0
382056	45
56220	136
70227	41
80986	6
100066	0
195046	3
216825	313
216963	81
235779	0
237730	0
237831	8
238803	3
239559	3
239766	0
243862	0
245128	0
245670	1
268759	4
269608	30
380713	76
380907	0
381809	0
432486	123
433323	8
433470	0
433586	39
53883	2
433752	66
433940	9
434008	0
434203	2
434204	429
434234	22
434377	41
434402	21
434439	0
434768	0
446099	0
229715	54
66797	0
67298	78
66648	73
72128	96
77976	25
211914	18
242894	2
268935	0
319478	6
104709	9
218914	614
12879	34
57752	149
228812	133
241263	0
232889	0
448850	52
433449	0
257887	0
257900	0
13172	0
246694	177
208643	3261
77864	73
241525	0
381373	0
449000	104
278240	0
381569	0
211488	123
241289	1
270152	7
380842	0
381269	304
381353	1
381405	0
381678	20
245666	70
104382	0
257889	0
545205	1
257919	0
109658	418
226517	457
226652	31
229317	405
319565	545
381983	0
404222	0
433031	0
208606	255
257979	0
236509	0
194433	0
11569	221
192897	6
218194	7
381038	97
12695	61
381549	4
68279	1
11593	79
208166	1
667370	65
68436	42
474145	1
102103	2329
52915	157
59079	1335
474156	105
194227	0
74189	0
11496	1
399673	0
403395	0
209512	0
27389	1
332175	1
450219	0
382035	0
433700	4
67338	236
384452	0
66432	130
71591	19
71691	0
73095	361
101966	286
194352	0
215090	1
231570	22
238693	56
245650	0
245695	7
278097	3
329986	0
333564	0
381406	55
382000	0
382427	0
432589	0
433693	284
104001	6
224055	0
76441	12
230837	115
231002	2
12175	471
213043	0
215654	0
217431	40
233208	77
380768	0
386463	4
386612	19
433365	2
434179	47
434440	0
493809	0
140795	16
71820	27
209513	0
240034	52
241950	4
75553	637
11539	359
17859	331
69282	0
207728	157
210104	13
211978	274
16190	155
13132	140
231889	183
494124	0
243574	73
73750	6
381107	0
74042	0
238405	0
381204	0
382007	0
384806	0
333473	0
381531	5185
70450	12
215854	0
494468	29
52398	52
215493	0
237781	248
75770	0
56338	645
329244	0
75974	20
228777	0
230125	787
234788	0
382010	54
494519	1
18573	23
76775	79
231630	138
233529	4
209517	0
215855	0
215856	0
215859	0
503558	0
240087	83
241877	919
276742	0
333654	27
382348	0
435206	0
435207	0
494546	0
14548	242
14623	0
14738	6
15466	2
329460	0
258219	0
258220	0
258222	0
258225	0
258227	0
258228	0
259143	0
259144	0
259145	0
259147	0
259148	0
259151	0
259161	0
258166	0
258167	0
258168	0
258173	0
258178	0
433292	0
497071	2
257899	0
69888	0
258218	0
228787	0
545140	0
257875	0
257880	0
257881	0
257883	0
257884	0
257885	0
257886	0
257888	0
257891	0
257892	0
257898	0
257902	0
257904	0
257905	0
257906	0
257908	0
257909	0
257910	0
257912	0
257914	0
257915	0
257916	0
257917	0
257921	0
257929	0
257931	0
257932	0
257933	0
257935	0
257936	0
257938	0
257939	0
257941	0
257943	0
629524	0
634104	0
257947	0
257950	0
257951	0
257956	0
257962	0
257971	0
257972	0
257973	0
257975	0
257978	0
257980	0
257984	0
257985	0
257996	0
258016	0
258019	0
258020	0
258022	0
258023	0
258025	0
258027	0
258028	0
258035	0
258036	0
258039	0
258041	0
258042	0
258046	0
258051	0
258055	0
258056	0
258060	0
258064	0
258065	0
258068	0
258069	0
258074	0
258075	0
258085	0
258086	0
258087	0
258089	0
258094	0
258095	0
258097	0
258098	0
258101	0
258103	0
258105	0
258111	0
258113	0
258117	0
258120	0
258121	0
258123	0
258135	0
258136	0
258139	0
258147	0
258150	0
258151	0
258153	0
258154	0
258155	0
258156	0
258158	0
258159	0
258160	0
258163	0
258165	0
258177	0
100502887	0
258180	0
258181	0
258183	0
258189	0
258196	0
258201	0
258203	0
258207	0
258214	0
258215	0
258216	6
381246	394
497097	0
497106	0
630952	0
497113	0
22040	129
257963	0
257872	0
258008	0
11799	12
277468	0
15494	2706
237859	116
104910	1569
319207	7
319229	0
381530	37727
407800	10
432769	81
30928	332
17242	3
117591	672
228801	0
30963	44
230696	125
243912	139
328779	4
140577	3
20315	3870
171167	11
77683	214
503550	0
116837	0
497652	88
102032	131
408190	0
277345	1
433502	1
503692	0
224129	10
503845	25
67109	72
68460	0
68852	6
70113	21
545725	18
72607	1
73122	462
74044	51
103266	54
68964	50
504193	7
18413	0
101240	73
105787	265
108961	24
109054	36
140742	143
209200	456
654309	5
214531	0
214895	80
217109	139
227522	52
230098	1
231915	282
234358	256
234663	232
237926	63
240899	0
244550	1
268934	0
276952	0
319535	77
380836	80
399548	1
432508	552
433719	0
382117	400
432450	10
541307	0
216860	154
237422	128
258096	0
66209	34
66231	506
93742	559
327956	38
76251	196
541463	0
94088	2
13199	0
22715	1
210573	0
210962	0
214292	0
219228	8
230757	24
230824	1
232585	0
237403	0
237891	0
238829	0
239789	0
240549	904
244595	11
245109	0
268288	0
268958	7
380855	55
381236	32
381260	0
381680	2
381686	0
382106	0
382867	0
383103	1
383619	10
384071	22
432552	0
432582	0
432720	3112
432731	499
432736	0
432940	271
433180	0
433294	0
72899	37
229574	0
433667	240
434171	0
434197	141
270118	48
434437	169
434459	0
434484	6
434674	1199
435285	0
435337	0
435391	0
435684	35
436440	0
19091	9
69181	198
381628	0
382156	0
433804	0
541610	0
320712	64
72821	1
432479	0
332934	2
217463	500
67534	175
105988	2
104082	295
68521	9
219103	39
232415	0
231125	1
380711	11
217558	93
321006	164
230259	27
100929	108
108143	309
550619	1
100039753	0
65971	0
53877	0
216850	92
242505	1
12856	128
74007	6
232875	0
16784	9689
68817	981
503610	90
239554	3
277939	127
73693	0
73456	0
433899	0
229389	0
20687	520
553127	26
69520	0
434784	0
69097	0
211255	158
75691	5
78390	0
209776	0
235130	8
245610	0
269529	7
271844	0
545758	0
552899	9
68564	594
245828	360
503491	0
432555	8
66586	659
11518	354
12035	0
68203	0
68764	0
102323	197
105246	113
105428	150
207214	1189
216148	1
225861	17
217882	113
105522	472
382051	171
75784	0
227624	196
234515	2
241431	3
244152	3291
76302	626
382253	31
408062	60
268747	1
554292	11
330496	0
232680	0
232879	4
239659	0
244049	235
381832	0
432825	0
435965	164
544710	0
100042149	0
545055	0
110253	48
545276	0
545288	2049
545370	34
545384	0
545938	20
546049	22
12607	447
110532	234
229588	0
109663	0
22720	221
329575	79
434769	0
545554	0
30056	304
140810	128
103080	202
333789	217
71137	8
69556	168
216964	7
234374	108
192986	175
327958	5
384763	23
52897	1
545812	36
104009	2980
240068	62
381305	436
80720	2
18708	1316
269473	66
18212	16
382282	0
385343	0
545013	0
547168	0
11909	288
212772	111
213573	12
70829	141
330463	11
13052	1060
547349	169
384813	0
432602	0
17196	6
277414	21
22339	2057
547160	0
21985	165
13347	159
21419	0
20908	25
224938	659
50935	339
140917	64
21356	494
574081	0
16593	60
20167	2
28010	115
574418	1
11517	7
74670	266
66317	317
76117	8
18393	64
218877	1
546055	0
574402	0
574403	0
574417	1
436002	0
24069	9
72567	602
20779	9
277854	131
15361	77
70834	967
228662	81
12914	300
407814	0
108058	42
66408	99
20679	177
56361	94
16876	0
140477	0
18575	4
18933	7
27371	3
106585	171
243753	0
433492	0
545366	7512
545428	111
17132	179
268345	0
67171	908
16522	0
75692	97
19727	76
71834	255
22778	28
22670	299
54725	255
17082	2
217648	3
380863	0
382275	0
213491	504
109225	7
382083	0
229603	220
67501	710
76025	226
23834	1
74006	411
67713	235
56205	536
12499	4152
114249	0
18707	32
208076	1
20491	28
104681	63
22367	47
14924	280
19188	165
237877	15
231396	12416
245469	3
381924	0
382018	0
382038	118
384569	9
381338	0
207806	879
72640	0
574429	0
11907	382
74464	37
574428	23
545007	0
232966	0
237898	310
214158	0
432572	28
380683	8
280408	165
214403	4296
594844	0
224902	137
207352	379
227619	287
435653	0
333088	60
243376	1
245827	0
52535	73
76014	263
223722	149
595136	94
234911	5
235033	0
238011	0
241769	0
236576	1
380924	0
432763	0
435845	0
18857	0
245474	128
381072	4
102954	2
606496	343
380669	0
107733	127
233789	653
268782	1637
12097	4
18613	175
73182	48
319613	0
68874	0
233899	4
266645	168
432779	4
30054	0
12515	3
18211	11
21940	1
52028	10
64661	0
66200	219
67702	373
67809	495
68229	20
68332	110
68545	34
68718	82
68861	915
69479	1
69480	0
69582	52
70604	38
70611	268
236366	3
70784	4
71063	113
71609	92
71836	1
71932	1
72307	125
72429	168
72657	18
73102	816
73449	0
73813	0
74253	0
74998	164
76179	96
76303	570
76524	24
76713	1
77055	0
77106	15
77532	53
78459	0
78465	0
78473	3
97130	550
97243	1
97863	221
98488	115
98999	399
99169	16
99709	0
433702	224
100756	117
101122	77
101544	0
101631	19
434341	259
102371	12
102448	1570
102502	10
102991	0
104582	0
104718	292
105418	3
105590	0
106042	28
106068	56
239691	29
106722	0
107368	420
108030	388
108767	233
108802	0
109342	0
109700	200
110115	0
192173	44
194597	0
194854	0
195359	0
207965	17
208146	107
208650	61
209294	0
209351	0
211208	0
211286	447
211535	0
211651	2
212032	29
212392	0
212517	0
212539	0
213011	2
213409	0
213439	1
213450	0
213783	54
214230	4
214568	0
214616	11
215789	61
215821	0
215999	128
216021	1
216345	449
216438	2
216439	5
216456	4558
217071	0
217341	0
218236	1651
218268	0
218756	165
219024	133
219140	189
223739	221
223770	161
223827	154
381022	523
223918	82
224647	1822
225443	0
225518	0
225923	0
226527	104
226751	257
226781	145
226866	0
226999	1
227326	0
227334	370
227357	2
227620	18
227674	67
228684	0
228715	24
228730	197
228913	85
229363	463
229474	4
229599	146
229665	1
229722	8
230075	757
230126	139
230787	37
231430	48
231668	9
231863	10
231887	209
232933	19
233020	1
233080	0
233649	0
233824	87
233977	248
234695	1
234740	5
234889	30
235086	0
235320	214
235973	54
236082	70
236848	235
236915	49
333605	0
237436	57
237500	142
237558	0
627191	0
238393	177
239273	89
239570	839
239731	0
240047	1
240131	0
240476	83
240505	104
240667	68
240892	0
241112	0
241528	0
241589	0
241694	459
242037	5
242248	26
242443	0
242785	196
243621	0
243905	195
243967	0
244682	0
245424	0
245526	0
245536	0
268663	0
268816	0
268949	0
268973	3
269275	16
270091	0
270599	0
271697	0
277744	0
319277	313
319493	0
319618	16
319622	52
319734	0
319748	39
544696	67
320267	204
320495	2
320534	125
320587	20
320864	0
328232	20
328250	0
328695	0
328833	3
329047	0
329207	2
329252	0
329360	0
329554	32
329839	0
330096	1
330217	0
330470	0
330483	0
330662	144
330921	0
331401	344
331416	0
331491	0
332221	0
332309	0
332427	0
333048	0
333307	0
338523	312
378425	226
380629	317
380705	59
380730	0
380732	2
380753	85
380755	0
380882	0
380916	70
380920	0
380959	427
381113	1
381122	0
381126	327
381142	0
381196	2
381201	15
381259	22
381308	25
381410	57
381411	0
381511	15
381580	0
433864	167
381633	0
381667	0
381738	3
381741	0
381801	302
381812	0
381933	0
381990	63
382045	2
382074	0
382239	0
382252	24
382384	0
382423	634
382620	48
383709	0
384198	423
385263	0
225908	223
404710	3
407789	0
432628	2
433809	0
433813	57
434065	0
434903	0
435529	0
449521	62
546134	0
545378	0
546144	0
52150	22
72344	211
101835	89
212390	0
225289	25
234582	1
244864	11
244882	21
319758	279
320655	11
328660	0
330503	23
331493	0
380701	0
213208	10
433386	0
436022	5
433926	11
66980	461
216739	2
50790	1207
74205	392
58916	0
69662	216
213002	3
239606	10
414872	800
109294	112
546024	0
74467	236
110084	1
213980	0
14017	13
17258	136
83921	170
210940	0
237880	3
239036	0
240327	1760
241593	1
333467	0
380845	0
381534	17
381544	0
432613	0
432677	0
433481	0
433632	0
433638	2
434172	0
434396	0
434756	0
434800	0
545253	0
545662	0
545677	0
546118	0
546161	0
619287	0
619294	0
619301	0
619303	0
619310	21
619318	0
619326	433
619331	15
66871	24
78294	12
207818	250
68870	0
76701	0
223604	0
233332	2
233437	0
238463	0
245511	0
433278	0
20933	387
224840	45
232078	549
12310	0
227800	316
22215	518
11637	4124
381091	3
435811	0
436062	0
544763	0
546157	0
27057	1465
11418	0
57890	6
16886	53
67085	0
434778	2
435626	3
73699	138
619441	35
385328	0
433779	0
545047	0
546347	0
243961	0
109676	10
66270	708
194735	0
213402	0
225594	11
229571	0
234086	17
235300	5
236749	0
240023	13
242377	76
243978	0
245263	0
328788	1
332942	0
380702	0
381399	0
381546	0
432611	0
432838	1
432870	0
432879	9
433091	0
381062	52
668620	0
436240	0
103406	2
544806	0
545279	0
545391	0
545471	0
545861	0
545893	0
546038	6
547109	0
547176	1
547347	1
619548	1
20411	835
105348	46
66083	145
103573	242
20454	641
212276	115
226025	1
66995	2
100317	285
320129	51
11641	100
71770	351
641340	75
11941	1
232984	2
67991	177
12298	3
18198	0
12448	20
347722	84
641361	0
237433	4
434881	0
545925	0
641376	117
18019	2
74480	38
266620	0
225638	0
234839	41
207215	1
228410	199
71699	6
545475	0
50501	0
225922	0
22640	49
22689	61
100213	78
70737	229
192775	0
327959	22
382243	0
625098	26
208154	14
11490	26
11513	28
72750	92
12912	293
232201	15
234094	18
11863	349
320609	3
625249	1293
68736	81
70846	3
223262	0
244556	7
328099	632
332579	1
382113	0
432867	2
433490	0
108100	139
52592	64
68767	148
12234	107
170755	167
12345	424
66220	72
19377	38
69165	3
12511	1
12560	2
20737	2
114666	0
75458	1
93674	2
72068	383
12978	363
213945	1
66855	1101
338352	0
382089	0
620078	0
622404	230
622408	0
622473	3
622665	19
622976	14
623661	122
623898	0
624855	0
624866	2
625360	3
626316	0
626359	4
626870	5
627302	0
628416	0
628813	17
629114	1
97998	1021
28200	808
12096	0
23950	102
105352	170
13549	93
13612	0
14158	98
13167	2733
14534	142
67980	33
26385	92
66156	91
23825	116
19025	1061
545260	0
619517	0
56417	275
59025	392
242653	0
69367	148
218518	63
23845	1
16510	0
27366	451
17762	17
13134	2
56177	25
70887	0
103967	5
29809	390
320360	12
58172	251
75788	161
67333	201
14702	26
74243	15
23871	244
108116	26
629016	67
80879	0
14708	5
72393	0
328059	1
26413	1301
14710	37
194588	0
104263	181
67225	171
434729	0
15572	0
63828	91
14269	95
14402	12
80290	1547
57912	114
50876	5
18439	23
226594	44
73469	130
214321	3
436522	0
436523	0
69216	65
11980	62
16572	7
621239	0
622320	153
626834	0
67292	140
216781	0
433766	0
75483	0
18768	3
16516	6
236904	10
24131	1
114863	716
18762	102
56516	118
71148	233
94061	338
107746	339
72124	463
20338	1383
20482	189
216810	262
320840	5
71103	0
54153	15
17364	0
328424	0
114874	153
328845	0
544922	17
632708	0
654450	0
654453	0
654457	0
654458	0
654459	1
654460	0
654462	0
654465	0
65247	122
630845	0
15382	35
56367	62
12325	87
23968	0
21761	36
225825	5
12505	105
654470	5
12564	0
140499	280
269713	5
26987	390
623279	0
54325	414
76895	172
18162	79
74081	444
26365	1079
68750	385
69955	448
63986	29
71361	308
14800	0
239102	49
230866	343
76987	330
195531	103
240396	272
433178	0
619597	0
621080	8
622139	0
623781	0
625424	0
626391	37
630537	0
630579	7
631784	0
632687	0
632778	0
633640	46
56543	1
70769	311
22084	270
17433	0
17749	15
242126	24
17763	48
83679	793
381677	0
56876	537
207615	252
18769	54
19240	3
69834	1968
360213	2
16565	32
56070	137
67854	0
321000	143
226541	99
68944	936
16513	5
667742	8
241075	30
67077	0
241116	0
629756	0
629873	0
16890	161
56695	359
117198	2232
330817	70
11861	238
235459	187
13430	365
106298	270
235497	54
547253	296
654801	7
94184	911
214580	112
327942	54
16878	0
17349	1
17842	62690
17882	1
17920	557
94218	78
626415	0
654812	10
433247	1778
623474	10
629499	1
654818	0
654821	0
654824	13
73670	3
213027	16
27410	493
235582	2195
76925	0
545548	0
545693	0
66967	641
233879	0
626578	125
634650	325
18390	0
16871	0
19417	0
17771	10
406221	0
320678	45
214922	13
230810	0
231903	146
380718	7
664609	0
434759	0
75415	378
664610	0
636177	0
664608	0
244646	0
16181	7
67876	1288
105892	27
330189	66
68165	118
97387	205
622474	0
17756	8
228790	197
664723	0
664724	0
664725	0
664726	0
67370	68
66395	317
66869	290
52892	151
654464	0
641368	0
277154	13
83671	2
621852	0
269774	204
69710	285
51875	81
13690	5895
67983	0
67040	1823
68646	1889
69227	1604
78749	90
208043	175
214048	653
214133	103
14252	273
207596	9
209540	0
21335	16
208431	8
654362	0
170676	6
235312	16
12578	0
382277	0
94040	1215
94112	220
101502	2848
103836	39
228770	0
229877	323
22256	40
22598	0
54122	86
637515	6
54384	46
57355	0
668173	41
56401	133
71132	66
208628	8
22770	609
20617	10
57437	483
57439	990
228836	113
74096	12
59008	543
67657	64
68152	106
18741	0
636931	0
50493	996
12144	13
12287	0
12332	9
11640	793
11643	0
67239	137
26400	222
11783	38
78889	285
12512	29
105171	955
66412	63
56422	609
16149	862
20606	17
20187	371
330490	0
20363	58709
78558	26
27062	0
13204	938
13619	29
13863	8
12747	532
108907	3
70645	4
233204	137
14367	64
17131	60
208595	18
74182	2492
14088	37
19663	156
212073	69
16201	134
73106	0
271144	0
330830	0
12311	0
18530	0
19411	37
17776	128
18007	170
18400	775
19123	3335
20347	6
21673	2
12483	13
14260	115
68519	21
225998	0
17760	2
239556	1
19356	117
214305	0
246691	2
21429	183
21857	1
22764	182
270166	560
22678	68
22697	181
22701	14
20928	211
11988	8115
12297	3
270076	6278
24135	286
403171	0
15483	6947
15950	88
57782	40
69546	69
17259	0
210135	144
17304	138
77300	890
100182	11
104015	146
216974	19
208994	1
216705	423
216797	0
228536	104
234915	1
327951	34
327957	14
327992	1
338355	255
338467	246
380694	0
380709	34
666317	0
381270	0
435350	0
195018	441
574438	0
620913	4
624860	0
629303	0
632793	0
234362	90
192201	2
56734	4
18693	82
240067	113
229700	117
27632	84
50932	249
53607	68
56349	374
105638	150
56513	13
73668	39
73721	0
67269	120
70686	331
67671	2
75731	177
15384	1314
12064	16
270096	75
668110	0
27215	518
14600	8404
229007	98
18046	123
13522	0
228094	14
16452	187
20301	6
78933	0
231093	49
665891	0
218311	16
22031	92
71683	132
26896	326
433181	2
233001	0
52840	32
75616	275
238799	469
20740	644
170822	516
751864	0
66274	54
12419	476
238568	0
408067	183
12215	3739
14130	532
11308	473
50786	0
226499	460
11771	180
11991	220
66968	259
14859	22192
245555	1
26431	105
14199	65
19205	877
14605	876
16826	38
18187	69
243374	40
14466	246
638345	0
333424	0
636808	0
216984	27
20273	7
14683	1783
21942	0
20511	1678
18103	402
22116	0
27428	39
69882	140
18088	0
620253	0
70325	81
15468	2
72046	249
75051	4
80877	244
26903	26
17978	545
15184	97
57778	3
15170	119
268281	169
14977	534
20843	628
71238	95
110809	759
66715	0
66990	267
56805	593
64009	162
20495	0
20384	718
74022	1306
21415	31
432467	75
94093	248
23888	40
237175	36
218693	479
71903	1
15410	5
114642	13
20690	0
58208	3
58887	317
14182	78
207209	0
384814	0
434246	3
626708	0
19014	254
12370	215
19826	256
21917	452
66570	4
193385	14
12757	445
14105	335
13728	128
98910	173
245596	1
277343	1
14840	0
22317	57
107182	299
69553	5
74854	0
242286	0
381375	0
665186	0
53620	34
14772	7
14886	546
228361	188
108946	410
224648	351
230025	0
18607	436
17913	312
382097	1
66479	0
19713	2
66501	0
23808	101
23881	642
17355	318
75665	3
227231	43421
545477	0
234421	122
75767	68
270120	0
381853	0
382066	28
229776	14
93760	301
320664	0
407821	55
268480	0
16975	1
19664	142
237988	13
52335	248
327987	391
68837	265
382543	0
217316	93
68127	4
624219	409
72807	19
77684	0
238331	0
241633	14
219022	44
381925	1
78912	36
20871	0
100034363	10
99412	261
66628	14
545486	2
626299	0
109552	233
242860	158
21679	4
74351	330
74041	4
15547	132
12190	43
68949	37
208618	125
233060	3
270627	144
52552	14
545417	0
14270	147
320226	53
109263	560
20286	314
217843	3
667250	0
108154	8
338354	39
233865	144
12292	0
239122	171
320214	1
240776	13
74206	49
652925	878
77980	182
667977	5
241489	0
225055	258
260315	0
117600	9
330660	0
105445	156
210582	208
68505	76
104831	81
228785	0
76719	324
70894	0
194231	7
71803	0
214162	272
72823	49
210108	101
195727	1
213119	12
76563	45
216131	176
73192	545
104859	104
69562	363
76137	524
105243	0
544971	273
218630	4
71037	0
68070	18
69020	83
105841	24
117586	1
78913	512
50782	0
69191	0
225010	398
225579	2
225659	94
69865	1853
70567	73
73707	0
72502	135
226413	0
70155	331
213109	576
14660	65
76768	0
70882	0
65969	0
72080	0
228005	216
228003	0
14725	10
215456	18
66580	145
99100	46
228980	95
99889	240
229937	33
75471	0
75811	0
14807	0
230761	37
69885	0
76866	15
71101	159
107823	159
116873	372
231252	0
74734	5
231162	0
191578	37
66096	308
231876	223
12525	0
232286	523
232339	57
320727	543
76686	2
233038	0
207212	25
17345	33
101471	176
68904	450
69627	6
70989	0
28135	72
75404	0
78283	1
14633	2
240888	0
237360	3
238505	49
238680	0
239017	1
209692	421
326622	199
16558	164
241794	0
208748	11
245533	0
69983	0
213121	1
242151	0
242425	41
60613	1
242851	0
100515	17
68140	178
243548	17
18430	8
243881	0
244349	372
244421	132
209239	19
244879	103
208898	0
223989	787
110351	36
69539	2
320502	0
74148	1809
268686	0
74762	1
269233	47
269356	2
269941	37
73945	540
270711	0
271305	5
272411	1
50724	67
104816	1515
217893	92
16776	34
666060	1
210297	1
76166	2
320404	53
67486	156
16554	204
224792	336
320473	252
72432	4
68115	109
54667	23
66185	245
230393	103
68794	1
330428	0
330723	8
66446	73
331487	14
328699	0
319670	61
330953	0
380664	89
380728	0
238247	208
68693	737
71281	0
381339	0
381352	13
381457	0
381510	74
381591	0
243272	753
381694	18
70701	21
320127	0
319415	0
383491	1
69163	121
19204	7
384783	25
226090	378
226169	259
234311	45
83946	251
385674	49
67933	130
432516	0
217143	0
319955	130
77805	208
225182	143
71373	515
226151	154
69549	13
381310	2
620631	6
72033	362
213582	11
269629	0
320661	982
433931	118
433938	107
76792	78
232539	124
233826	10
232801	34
102182	110
75687	112
70549	57
70598	8
66605	0
218832	152
435815	0
13003	2
544791	0
66923	522
66435	15
78803	0
545136	0
70144	177
277250	203
545291	0
381293	1
226844	51
228140	333
545527	0
242259	0
320438	81
433956	33
243510	34
233532	173
330657	26
114873	0
546729	0
546840	0
69761	0
110208	403
75472	4
76707	142
229949	0
210789	43
52065	278
268857	1
381485	0
108837	475
620592	0
620779	0
620807	1173
14107	348
75739	73
319944	352
71532	1
226562	545
78317	4
269881	60
75137	256
623131	0
622434	1075
99633	352
320865	2
110796	170
546896	0
223435	174
226641	975
19283	0
329251	18
330177	202
75669	144
625286	0
69469	1
75697	0
268936	333
319901	19
67492	312
625716	14
226089	257
72023	64
71521	247
208943	2
269702	59
74513	2
629219	0
77559	680
195646	0
78923	44
210162	2
327954	3
71007	0
277973	3
102075	0
78309	30
380921	9
244668	69
241764	0
235626	546
244891	40
243277	11
73205	160
78808	160
244059	325
170799	0
69288	639
94253	0
72401	44
214642	540
218343	155
72371	42
333639	17
110593	432
67048	309
225028	226
242274	0
70790	1173
67886	268
66112	3441
100683	393
108000	4
71435	491
66060	5
209018	48
72844	15
70573	218
270150	0
210274	62
240283	414
382044	2564
214552	74
77613	40
72383	0
269610	0
211712	0
77480	626
77087	306
72341	24
72306	49
231051	485
227485	1
664799	11
231760	0
72333	86
239420	0
100019	146
74934	0
71667	740
75723	73
210544	50
244281	0
353130	0
69053	530
330119	4
545085	25
225266	0
665255	0
69706	0
665270	0
75986	708
239510	477
67161	47
110279	128
22249	28
108071	0
666704	47
68655	2
243842	27
64451	38
230234	55
108760	2
665775	260
320244	71
504186	0
666794	0
208440	218
75906	8
245902	7
70646	255
666311	28
237523	0
329154	46
71240	12
72973	4
227195	199
14115	30
269633	3
17967	2
434232	0
625068	0
666085	0
100009614	0
18080	41
18550	750
18802	0
26931	445
20399	243
57080	69
668178	7
668166	58
50927	199
628053	0
382236	71
71538	642
27220	0
245638	404
68795	1559
54720	418
100072	25
625480	0
631002	0
26414	0
27886	36
12445	164
434794	5
574437	3
242502	0
434864	0
50780	95
242681	0
192950	0
620292	0
21767	512
629378	3
240055	5
546282	0
241073	0
75097	0
97476	0
228151	0
232016	0
245683	0
279706	16
434760	0
546325	1
73347	0
625638	0
627049	130
791260	1
238722	33
13972	11
114565	107
381484	5
432478	1
54427	0
665378	5
269704	513
210356	2
664783	0
338351	90
100034251	109
76499	79
69462	0
751865	27
240185	105
239552	0
383787	0
100034361	40
108089	25
11704	0
17257	245
18032	280
666244	19
64082	2
67062	2
27059	844
78797	166
668212	7
76742	271
77519	181
18780	0
66268	150
237958	0
223701	48
408196	0
20861	0
20862	0
100034684	0
433016	0
20733	331
20821	101
80718	19
12966	0
16409	20
20646	70
100034729	0
415115	4
654795	79
74413	19
18744	702
223828	138
21750	80
19273	2
13800	3
16874	6
16881	23
100036518	0
229900	180
64213	77
18595	80
67843	204
27049	158
22221	453
27007	11
52856	73
19069	326
30948	96
67216	2
242748	0
319939	381
12289	11
74711	0
381157	4
72296	66
72446	14
67912	404
70163	6
230577	22
238683	0
78330	374
239759	0
68792	21
66631	387
171286	3
282619	2
59083	4759
110784	172
101497	48
69073	22
235281	0
666532	5
24105	234
22377	290
23961	17
21887	60
17929	6
19228	46
22232	110
100037283	186
100037282	38
12346	138
72611	646
26972	4
21413	130
239985	213
434764	0
11790	7
328949	298
23850	0
668940	0
71790	16
72244	1087
59310	0
240672	2
278203	0
68112	378
68428	132
277666	0
195555	0
68910	188
384077	0
100041077	0
239364	9
237782	535
12388	710
56215	457
544748	0
68233	0
68703	310
76947	98
99371	604
194744	0
208092	100
209005	0
217149	128
228966	2
230718	0
230883	0
230890	0
230909	0
236852	0
241311	31
242409	3
242702	6
245509	0
277743	4
329375	0
329828	259
332923	0
333452	0
381417	4
381536	0
433485	0
433791	4
434725	0
434726	0
434727	0
435273	0
435286	0
435791	0
435818	0
545645	0
545649	0
546335	0
546519	0
546849	0
547154	1
626943	0
626995	0
627085	0
627264	0
628923	0
664987	0
665992	0
665998	0
666048	7
668964	0
21463	0
319742	26
211612	4
69207	491
72121	111
270086	213
66975	251
50918	292
17933	0
50908	4679
668303	9
224829	3
227210	79
100040937	0
18526	0
15248	12
70237	61
21678	45
53378	769
75029	19
75291	4
100216474	0
100042342	0
66058	799
18171	755
231413	1384
98741	0
16642	1
100073351	11
407790	4
269389	1
217057	166
217218	192
545650	0
627927	0
100041546	7
70426	0
240752	59
666528	0
216831	5
67323	0
72690	0
99439	0
110876	1
230959	1
383678	0
434797	1
545667	1
628456	0
