22746	11
235623	1090
238690	6
330369	0
407786	7
407788	0
227933	15
232400	75
407812	11
407819	307
407823	151
407831	104
408022	48
408058	0
408065	0
408068	11
213550	172
208967	44
241226	39
347710	0
109575	0
70484	391
279028	42
76954	494
69568	62
100038854	0
238023	44
381350	0
231999	330
75400	0
193034	1
226143	2299
232878	43
380878	0
387132	0
387513	2
387514	0
387515	0
57776	7
54670	523
215928	17
239283	0
326618	151
385668	0
414077	133
414084	1
414089	1
384701	0
74241	25
69601	146
368202	0
227631	0
234135	665
414801	15
22685	0
107751	0
320940	2814
408198	0
384214	2
258248	0
12193	501
258502	0
258420	0
258880	0
258896	0
68481	46
72190	107
269400	108
329152	49
380969	11
381199	1
14972	7572
216238	569
70417	0
77569	12
195434	56
214239	27
224020	408
225876	676
269642	1
329540	12
14724	1
72503	2338
406218	1
381066	22
16905	232
15512	22
83561	0
319195	44
72309	4
215798	23
56191	3
103677	343
442809	0
442827	0
442829	0
442835	0
378460	11
30843	35
76858	0
106672	6
107993	0
213948	3
320832	0
380975	0
18619	0
445007	130
232925	0
103964	0
386551	0
431706	0
406220	0
406219	0
406223	0
353236	0
353237	1
14602	0
237542	574
56784	111
13821	31
13866	7
16536	0
17175	2189
230908	1581
67300	2164
70797	307
103220	19
108153	78
213498	388
216443	517
241612	0
245522	12
245860	659
252870	655
320209	49
381979	2
20168	785
81906	0
98496	1106
216157	674
216363	173
67935	0
387564	0
30841	81
52055	13
13436	63
66315	65
19059	0
225497	0
382056	62
56220	76
70227	20
80986	1
100066	0
195046	3
216825	290
216963	104
235779	0
237730	0
237831	2
238803	7
239559	3
239766	0
243862	0
245128	0
245670	0
268759	6
269608	51
380713	93
380907	0
381809	0
432486	120
433323	1
433470	0
433586	42
53883	9
433752	45
433940	98
434008	1
434203	3
434204	282
434234	21
434377	26
434402	83
434439	0
434768	0
446099	0
229715	85
66797	0
67298	77
66648	45
72128	122
77976	50
211914	216
242894	0
268935	0
319478	6
104709	7
218914	860
12879	28
57752	159
228812	110
241263	0
232889	0
448850	36
433449	0
257887	0
257900	0
13172	0
246694	187
208643	3793
77864	482
241525	0
