22746	6
235623	134
238690	22
330369	0
407786	4
407788	2
227933	32
232400	9
407812	0
407819	2
407823	802
407831	30
408022	47
408058	0
408065	10
408068	28
213550	30
208967	9
241226	24
347710	0
109575	0
70484	382
279028	14
76954	316
69568	152
100038854	0
238023	22
381350	0
231999	250
75400	0
193034	0
226143	132
232878	22
380878	0
387132	0
387513	0
387514	0
387515	0
57776	28
54670	316
215928	1
239283	0
326618	11
385668	1
414077	1
414084	1
414089	12
384701	0
74241	1
69601	45
368202	0
227631	0
234135	454
414801	5
22685	0
107751	0
320940	3636
408198	0
384214	0
258248	0
12193	0
258502	0
258420	0
258880	0
258896	0
68481	17
72190	101
269400	27
329152	214
380969	5
381199	0
14972	16
216238	444
70417	0
77569	56
195434	65
214239	1
224020	143
225876	374
269642	0
329540	6
14724	0
72503	53
406218	0
381066	71
16905	5
15512	0
83561	0
319195	2665
72309	0
215798	23
56191	0
103677	636
442809	0
442827	0
442829	0
442835	0
378460	1
30843	9
76858	0
106672	2
107993	0
213948	0
320832	5
380975	0
18619	0
445007	12
232925	0
103964	0
386551	0
431706	25
406220	0
406219	0
406223	0
353236	0
353237	0
14602	0
237542	1053
56784	559
13821	14
13866	3
16536	0
17175	299
230908	26
67300	449
70797	348
103220	34
108153	15
213498	390
216443	20
241612	0
245522	8
245860	18
252870	148
320209	18
381979	0
20168	413
81906	0
98496	5936
216157	13
216363	84
67935	0
387564	0
30841	32
52055	0
13436	12
66315	233
19059	0
225497	0
382056	16
56220	46
70227	7
80986	0
100066	0
195046	2
216825	7
216963	4
235779	0
237730	0
237831	4
238803	72
239559	3
239766	0
243862	0
245128	0
245670	0
268759	0
269608	2
380713	37
380907	0
381809	0
432486	39
433323	1
433470	0
433586	454
53883	1
433752	19
433940	15
434008	0
434203	1
434204	186
434234	62
434377	42
434402	0
434439	0
434768	0
446099	304
229715	0
66797	86
67298	358
66648	14
72128	133
77976	26
211914	130
242894	1
268935	0
319478	5
104709	5
218914	591
12879	12
57752	302
228812	61
241263	3
232889	1
448850	3
433449	0
257887	0
257900	0
13172	0
246694	36
208643	386
77864	236
241525	0
381373	0
449000	42
278240	0
381569	0
211488	0
241289	0
270152	0
380842	0
381269	131
381353	0
381405	0
381678	6
245666	91
104382	0
257889	0
545205	0
257919	0
109658	7
226517	273
226652	12
229317	89
319565	260
381983	0
404222	0
433031	0
208606	245
257979	0
236509	0
194433	0
11569	68
192897	2
218194	55
381038	57
12695	196
381549	17
68279	2
11593	48
208166	21
667370	4
68436	9
474145	2
102103	1416
52915	20
59079	861
474156	0
194227	0
74189	1
11496	11
399673	0
403395	0
209512	0
27389	0
332175	6
450219	1
382035	0
433700	0
67338	148
384452	0
66432	11
71591	2
71691	0
73095	91
101966	4
194352	1
215090	0
231570	12
238693	17
245650	0
245695	0
278097	1
329986	0
333564	0
381406	1
382000	0
382427	1
432589	0
433693	191
104001	49
224055	0
76441	13
230837	30
231002	4
12175	254
213043	0
215654	3
217431	98
233208	32
380768	0
386463	0
386612	0
433365	0
434179	76
434440	0
493809	0
140795	1
71820	8
209513	0
240034	99
241950	8
75553	212
11539	15
17859	57
69282	0
207728	34
210104	13
211978	73
16190	23
13132	229
231889	47
494124	0
243574	4
73750	6
381107	54
74042	0
238405	0
381204	0
382007	0
384806	0
333473	0
381531	159
70450	4
215854	0
494468	5
52398	73
215493	0
237781	2
75770	0
56338	7
329244	0
75974	59
228777	0
230125	72
234788	1
382010	187
494519	0
18573	192
76775	442
231630	3
233529	0
209517	0
215855	0
215856	0
215859	0
503558	0
240087	10
241877	0
276742	0
333654	2
382348	0
435206	0
435207	0
