22746	90
235623	452
238690	76
330369	0
407786	27
407788	1
227933	42
232400	86
407812	17
407819	692
407823	278
407831	107
408022	59
408058	3
408065	26
408068	208
213550	356
208967	119
241226	187
347710	0
109575	0
70484	706
279028	22
76954	399
69568	153
100038854	0
238023	31
381350	0
231999	710
75400	0
193034	0
226143	3018
232878	40
380878	1
387132	0
387513	0
387514	1
387515	0
57776	7
54670	1406
215928	18
239283	0
326618	432
385668	0
414077	146
414084	0
414089	3
384701	0
74241	7
69601	111
368202	0
227631	0
234135	1123
414801	5
22685	4
107751	0
320940	9011
408198	0
384214	5
258248	0
12193	465
258502	0
258420	0
258880	0
258896	0
68481	80
72190	170
269400	101
329152	182
380969	0
381199	0
14972	8168
216238	1242
70417	0
77569	7
195434	324
214239	28
224020	415
225876	813
269642	0
329540	30
14724	4
72503	2960
406218	0
381066	134
16905	156
15512	19
83561	0
319195	26
72309	5
215798	44
56191	2
103677	268
442809	0
442827	0
442829	0
442835	0
378460	10
30843	36
76858	0
106672	17
107993	0
213948	2
320832	0
380975	0
18619	0
445007	111
232925	0
103964	0
386551	0
431706	2
406220	0
406219	0
406223	0
353236	0
353237	1
14602	0
237542	2693
56784	439
13821	14
13866	10
16536	0
17175	2071
230908	1652
67300	7189
70797	705
103220	32
108153	31
213498	208
216443	658
241612	0
245522	35
245860	312
252870	790
320209	41
381979	2
20168	1314
81906	0
98496	1147
216157	153
216363	242
67935	0
387564	0
30841	37
52055	9
13436	44
66315	185
19059	0
225497	0
382056	27
56220	362
70227	97
80986	8
100066	0
195046	8
216825	378
216963	26
235779	0
237730	0
237831	7
238803	7
239559	2
239766	0
243862	0
245128	0
245670	0
268759	6
269608	10
380713	37
380907	0
381809	0
432486	186
433323	3
433470	0
433586	34
53883	2
433752	51
433940	29
434008	0
434203	3
434204	321
434234	35
434377	99
434402	46
434439	0
434768	0
446099	0
229715	121
66797	0
67298	163
66648	109
72128	321
77976	55
211914	266
242894	3
268935	0
319478	7
104709	8
218914	2648
12879	12
57752	160
228812	92
241263	0
232889	0
448850	117
433449	0
257887	0
257900	0
13172	0
246694	192
208643	4545
77864	986
241525	0
381373	0
449000	165
278240	3
381569	0
211488	508
241289	1
270152	8
380842	0
381269	875
381353	0
381405	0
381678	55
245666	23
104382	0
257889	0
545205	0
257919	0
109658	283
226517	539
226652	41
229317	679
319565	1034
381983	0
404222	0
433031	0
208606	398
257979	0
236509	0
194433	0
11569	563
192897	1
218194	6
381038	300
12695	138
381549	15
68279	5
11593	120
208166	0
667370	111
68436	164
474145	0
102103	3970
52915	40
59079	3247
474156	146
194227	0
74189	0
11496	5
399673	0
403395	0
209512	0
27389	0
332175	0
450219	0
382035	0
433700	3
67338	389
384452	0
66432	110
71591	29
71691	0
73095	299
101966	304
194352	0
215090	0
231570	108
238693	127
245650	0
245695	76
278097	5
329986	0
333564	1
381406	37
382000	0
382427	0
432589	0
433693	407
104001	12
224055	0
76441	43
230837	59
231002	0
12175	775
213043	0
215654	0
217431	74
233208	46
380768	0
386463	0
386612	30
433365	3
434179	114
434440	0
493809	0
140795	26
71820	3
209513	0
240034	250
241950	6
75553	878
11539	175
17859	202
69282	0
207728	193
210104	21
211978	329
16190	255
13132	359
231889	281
494124	0
243574	55
73750	2
381107	0
74042	0
238405	0
381204	0
382007	0
384806	0
333473	0
381531	20723
70450	9
215854	0
494468	87
52398	163
215493	2
237781	144
75770	1
56338	990
329244	1
75974	56
228777	0
230125	405
234788	0
382010	121
494519	0
18573	52
76775	126
231630	58
233529	0
209517	0
215855	0
215856	0
215859	0
503558	0
240087	127
241877	2378
276742	0
333654	7
382348	0
435206	0
435207	0
494546	0
14548	270
14623	0
14738	8
15466	0
329460	0
258219	0
258220	0
258222	0
258225	0
258227	0
258228	0
259143	0
259144	0
259145	0
259147	0
259148	0
259151	0
259161	0
258166	0
258167	0
258168	0
258173	0
258178	0
433292	0
497071	3
257899	0
69888	1
258218	0
228787	0
545140	0
257875	0
257880	0
257881	0
257883	0
257884	0
257885	0
257886	0
257888	0
257891	0
257892	0
257898	0
257902	0
257904	0
257905	0
257906	0
257908	0
257909	0
257910	0
257912	0
257914	0
257915	0
257916	0
257917	0
257921	0
257929	0
257931	0
257932	0
257933	0
257935	0
257936	0
257938	0
257939	0
257941	0
257943	0
629524	0
634104	0
257947	0
257950	0
257951	0
257956	0
257962	0
257971	0
257972	0
257973	0
257975	0
257978	0
257980	0
257984	0
257985	0
257996	0
258016	0
258019	0
258020	0
258022	0
258023	0
258025	0
258027	0
258028	0
258035	0
258036	0
258039	0
258041	0
258042	0
258046	0
258051	0
258055	0
258056	0
258060	0
258064	0
258065	0
258068	0
258069	0
258074	0
258075	0
258085	0
258086	0
258087	0
258089	0
258094	0
258095	0
258097	0
258098	0
258101	0
258103	0
258105	0
258111	0
258113	0
258117	0
258120	0
258121	0
258123	0
258135	0
258136	0
258139	0
258147	0
258150	0
258151	0
258153	0
258154	3
258155	0
258156	0
258158	0
258159	0
258160	0
258163	0
258165	0
258177	0
100502887	0
258180	0
258181	0
258183	0
258189	0
258196	0
258201	0
258203	0
258207	0
258214	0
258215	0
258216	53
381246	522
497097	0
497106	0
630952	0
497113	0
22040	40
257963	0
257872	0
258008	0
11799	9
277468	5
15494	2932
237859	68
104910	1157
319207	11
319229	0
381530	87516
407800	25
432769	140
30928	218
17242	0
117591	470
228801	0
30963	82
230696	277
243912	32
328779	12
140577	2
20315	5049
171167	19
77683	282
503550	0
116837	0
497652	39
102032	237
408190	0
277345	1
433502	0
503692	0
224129	18
503845	18
67109	57
68460	0
68852	2
70113	12
545725	35
72607	0
73122	444
74044	89
103266	323
68964	75
504193	4
18413	0
101240	154
105787	351
108961	55
109054	89
140742	195
209200	1477
654309	5
214531	0
214895	99
217109	175
227522	27
230098	4
231915	327
234358	263
234663	398
237926	36
240899	0
244550	1
268934	0
276952	2
319535	224
380836	144
399548	1
432508	1154
433719	0
382117	512
432450	8
541307	0
216860	106
237422	220
258096	0
66209	78
66231	403
93742	750
327956	31
76251	434
541463	0
94088	7
13199	0
22715	4
210573	0
210962	0
214292	0
219228	47
230757	65
230824	0
232585	0
237403	0
237891	0
238829	0
239789	0
240549	2172
244595	14
245109	0
268288	1
268958	0
380855	52
381236	61
381260	2
381680	0
381686	0
382106	0
382867	0
383103	0
383619	18
384071	22
432552	0
432582	2
432720	1422
432731	1036
432736	0
432940	400
433180	0
433294	0
72899	61
229574	0
433667	439
434171	0
434197	177
270118	98
434437	242
434459	0
434484	6
434674	1797
435285	0
435337	0
435391	0
435684	21
436440	0
19091	65
69181	470
381628	0
382156	0
433804	2
541610	0
320712	101
72821	0
432479	0
332934	0
217463	1319
67534	135
105988	1
104082	603
68521	1
219103	71
232415	0
231125	1
380711	12
217558	245
321006	599
230259	66
100929	149
108143	206
550619	0
100039753	0
65971	0
53877	0
216850	32
242505	1
12856	160
74007	21
232875	2
16784	20198
68817	1888
503610	103
239554	1
277939	219
73693	0
73456	1
433899	0
229389	0
20687	1296
553127	21
69520	0
434784	0
69097	0
211255	476
75691	1
78390	0
209776	0
235130	15
245610	0
269529	9
271844	0
545758	0
552899	6
68564	2051
245828	71
503491	0
432555	19
66586	1048
11518	394
12035	0
68203	0
68764	0
102323	180
105246	90
105428	203
207214	2330
216148	0
225861	16
217882	116
105522	958
382051	328
75784	0
227624	161
234515	17
241431	0
244152	362
76302	925
382253	64
408062	122
268747	1
554292	7
330496	0
232680	0
232879	3
239659	0
244049	549
381832	0
432825	0
435965	54
544710	0
100042149	0
545055	0
110253	72
545276	0
545288	3986
545370	159
545384	2
545938	68
546049	35
12607	482
110532	220
229588	0
109663	0
22720	556
329575	160
434769	0
545554	0
30056	154
140810	354
103080	334
333789	523
71137	75
69556	205
216964	5
234374	71
192986	252
327958	0
384763	79
52897	2
545812	19
104009	2048
240068	263
381305	1471
80720	2
18708	1597
269473	335
18212	11
382282	0
385343	0
545013	0
547168	0
11909	574
212772	367
213573	9
70829	314
330463	28
13052	3838
547349	70
384813	0
432602	0
17196	13
277414	35
22339	1036
547160	0
21985	254
13347	75
21419	0
20908	34
224938	805
50935	170
140917	79
21356	363
574081	0
16593	56
20167	0
28010	56
574418	1
11517	28
74670	450
66317	446
76117	31
18393	146
218877	1
546055	0
574402	0
574403	0
574417	0
436002	0
24069	10
72567	1295
20779	10
277854	223
15361	18
70834	2645
228662	160
12914	396
407814	0
108058	152
66408	106
20679	330
56361	70
16876	0
140477	0
18575	12
18933	8
27371	1
106585	164
243753	4
433492	0
545366	14969
545428	269
17132	615
268345	0
67171	1454
16522	0
75692	79
19727	83
71834	417
22778	93
22670	256
54725	489
17082	2
217648	23
380863	3
382275	0
213491	537
109225	11
382083	1
229603	350
67501	1967
76025	190
23834	1
74006	964
67713	384
56205	304
12499	4918
114249	0
18707	26
208076	6
20491	48
104681	76
22367	42
14924	421
19188	201
237877	95
231396	15029
245469	1
381924	0
382018	1
382038	200
384569	9
381338	0
207806	1215
72640	0
574429	0
11907	543
74464	42
574428	14
545007	0
232966	2
237898	987
214158	0
432572	23
380683	0
280408	163
214403	6541
594844	0
224902	45
207352	407
227619	229
435653	0
333088	10
243376	0
245827	0
52535	53
76014	213
223722	168
595136	185
234911	5
235033	0
238011	0
241769	0
236576	0
380924	0
432763	0
435845	0
18857	0
245474	205
381072	5
102954	1
606496	182
380669	0
107733	209
233789	2074
268782	1606
12097	0
18613	284
73182	37
319613	1
68874	0
233899	5
266645	391
432779	7
30054	4
12515	2
18211	2
21940	2
52028	8
64661	0
66200	411
67702	1442
67809	629
68229	14
68332	123
68545	22
68718	51
68861	1226
69479	10
69480	0
69582	52
70604	120
70611	455
236366	1
70784	1
71063	328
71609	39
71836	0
71932	0
72307	208
72429	282
72657	48
73102	1188
73449	0
73813	0
74253	1
74998	326
76179	255
76303	1111
76524	10
76713	0
77055	0
77106	32
77532	107
78459	0
78465	0
78473	4
97130	233
97243	2
97863	454
98488	302
98999	416
99169	17
99709	0
433702	229
100756	83
101122	66
101544	0
101631	26
434341	130
102371	19
102448	747
102502	11
102991	0
104582	0
104718	276
105418	0
105590	2
106042	101
106068	77
239691	12
106722	0
107368	1811
108030	717
108767	1118
108802	0
109342	0
109700	773
110115	0
192173	37
194597	0
194854	0
195359	0
207965	30
208146	139
208650	187
209294	0
209351	0
211208	0
211286	627
211535	0
211651	3
212032	15
212392	0
212517	0
212539	0
213011	3
213409	0
213439	4
213450	0
213783	213
214230	0
214568	0
214616	7
215789	186
215821	0
215999	368
216021	3
216345	859
216438	1
216439	2
216456	2901
217071	0
217341	0
218236	1986
218268	0
218756	332
219024	230
219140	386
223739	206
223770	246
223827	343
381022	271
223918	102
224647	1164
225443	0
225518	0
225923	0
226527	98
226751	761
226781	1866
226866	0
226999	0
227326	2
227334	630
227357	1
227620	27
227674	81
228684	0
228715	174
228730	237
228913	247
229363	1027
229474	11
229599	1
229665	0
229722	3
230075	587
230126	116
230787	33
231430	37
231668	10
231863	20
231887	152
232933	20
233020	0
233080	0
233649	0
233824	161
233977	278
234695	1
234740	2
234889	385
235086	0
235320	103
235973	0
236082	29
236848	148
236915	67
333605	0
237436	97
237500	360
237558	0
627191	0
238393	243
239273	42
239570	438
239731	0
240047	0
240131	0
240476	387
240505	66
240667	23
240892	0
241112	3
241528	0
241589	0
241694	969
242037	1
242248	74
242443	0
242785	156
243621	0
243905	337
243967	0
244682	0
245424	0
245526	0
245536	3
268663	1
268816	0
268949	0
268973	3
269275	7
270091	0
270599	0
271697	0
277744	0
319277	749
319493	5
319618	25
319622	196
319734	0
319748	25
544696	297
320267	204
320495	16
320534	36
320587	9
320864	0
328232	140
328250	0
328695	0
328833	3
329047	0
329207	1
329252	0
329360	0
329554	15
329839	0
330096	0
330217	0
330470	0
330483	0
330662	294
330921	0
331401	1105
331416	0
331491	0
332221	0
332309	0
332427	0
333048	0
333307	0
338523	1120
378425	400
380629	654
380705	85
380730	0
380732	6
380753	63
380755	0
380882	0
380916	97
380920	0
380959	1191
381113	3
381122	0
381126	458
